2017-11-22 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-22 00:00:00,Close2017-11-22 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-22 00:00:00,LastSRUN,SRUN2017-11-22 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-21 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-21 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-21 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-21 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,71.14,0.9603790625,0.0142571998859,1.0,-1.0,-1.0,-1.0,1.0,22.0,2017-10-20,480.18953125,2.0,1.0,1.0,35570.0,1.0,0.0142571998859,71.14,soft,1.0,1.0,2017-10-20,1.0,1.0,23.0,23.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
CU,@EUZ7,1.184,0.0063175,0.00688834084531,1.0,1.0,1.0,-1.0,1.0,-10.0,2017-11-07,789.6875,1.0,1.0,1.0,148000.0,1.0,0.00688834084531,1.184,currency,1.0,1.0,2017-11-07,1.0,1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,1019.47444511,1019.47444511,1019.47444511,-1019.47444511,1019.47444511,-1019.47444511,1019.47444511,-1019.47444511,1019.47444511,1019.47444511,1019.47444511,-1019.47444511,1019.47444511,-1019.47444511,-1019.47444511,1019.47444511,1019.47444511,-1019.47444511,1019.47444511,-1019.47444511,1019.47444511,1019.47444511,-1019.47444511,1019.47444511,1019.47444511,0.0,1019.47444511,1019.47444511,-1019.47444511,0.0,-1019.47444511,-1019.47444511,1019.47444511,1019.47444511,-1019.47444511
DX,@DXZ7,93.135,0.43455,-0.00790395943628,-1.0,1.0,1.0,1.0,1.0,-12.0,2017-11-03,434.55,2.0,1.0,1.0,93135.0,1.0,-0.00790395943628,93.135,currency,-1.0,-1.0,2017-11-03,1.0,1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDZ7,162.98,0.491,-0.000613195977434,-1.0,-1.0,-1.0,-1.0,1.0,-9.0,2017-11-08,580.5584,1.0,1.0,1.0,192707.552,0.845737483085,-0.000613195977434,162.98,rates,-1.0,1.0,2017-11-08,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBM,BLZ7,131.65,0.1585,-0.00106229607709,-1.0,1.0,1.0,1.0,-1.0,19.0,2017-10-25,187.4104,5.0,1.0,1.0,155662.96,0.845737483085,-0.00106229607709,131.65,rates,-1.0,1.0,2017-10-25,-1.0,-1.0,20.0,20.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZZ7,112.205,0.03175,-0.000445414458153,-1.0,1.0,-1.0,1.0,-1.0,26.0,2017-10-16,37.5412,26.0,6.0,6.0,132671.192,0.845737483085,-0.000445414458153,112.205,rates,-1.0,1.0,2017-10-16,-1.0,-1.0,27.0,27.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.45,0.010375,2.53942456638e-05,1.0,-1.0,1.0,-1.0,-1.0,45.0,2017-09-19,25.9375,38.0,9.0,9.0,246125.0,1.0,2.53942456638e-05,98.45,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,46.0,46.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EMD,@EMDZ7,1857.3,15.505,-0.000753214612364,-1.0,1.0,1.0,1.0,1.0,28.0,2017-10-12,1550.5,1.0,1.0,1.0,185730.0,1.0,-0.000753214612364,1857.3,index,1.0,1.0,2017-10-12,1.0,1.0,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-139.894549954,139.894549954,-139.894549954,139.894549954,-139.894549954,139.894549954,-139.894549954,139.894549954,-139.894549954,-139.894549954,-139.894549954,-139.894549954,139.894549954,139.894549954,139.894549954,-139.894549954,-139.894549954,139.894549954,-139.894549954,139.894549954,-139.894549954,-139.894549954,139.894549954,-139.894549954,-139.894549954,-0.0,-139.894549954,-139.894549954,139.894549954,-0.0,139.894549954,-139.894549954,-139.894549954,-139.894549954,139.894549954
ES,@ESZ7,2594.5,15.6125,-0.000674049109292,-1.0,1.0,1.0,1.0,1.0,27.0,2017-10-13,780.625,1.0,1.0,1.0,129725.0,1.0,-0.000674049109292,2594.5,index,1.0,1.0,2017-10-13,1.0,1.0,28.0,28.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-87.4410207029,87.4410207029,-87.4410207029,87.4410207029,-87.4410207029,87.4410207029,-87.4410207029,87.4410207029,-87.4410207029,-87.4410207029,-87.4410207029,-87.4410207029,87.4410207029,87.4410207029,87.4410207029,-87.4410207029,-87.4410207029,87.4410207029,-87.4410207029,87.4410207029,-87.4410207029,-87.4410207029,87.4410207029,-87.4410207029,-87.4410207029,-0.0,-87.4410207029,-87.4410207029,87.4410207029,-0.0,87.4410207029,-87.4410207029,-87.4410207029,-87.4410207029,87.4410207029
FC,@GFF8,152.725,2.465,0.00725474031327,1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-11-10,1232.5,1.0,1.0,1.0,76362.5,1.0,0.00725474031327,152.725,meat,1.0,-1.0,2017-11-10,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,553.990107172,553.990107172,553.990107172,-553.990107172,553.990107172,-553.990107172,-553.990107172,553.990107172,553.990107172,-553.990107172,553.990107172,-553.990107172,553.990107172,553.990107172,-553.990107172,553.990107172,-553.990107172,-553.990107172,553.990107172,-553.990107172,553.990107172,553.990107172,-553.990107172,553.990107172,553.990107172,0.0,553.990107172,553.990107172,-553.990107172,0.0,0.0,-553.990107172,0.0,553.990107172,-553.990107172
FCH,MTZ7,5347.0,44.6,-0.00251842178901,-1.0,-1.0,-1.0,-1.0,1.0,-12.0,2017-11-03,527.3504,1.0,1.0,1.0,63222.928,0.845737483085,-0.00251842178901,5347.0,index,1.0,1.0,2017-11-03,1.0,1.0,-13.0,-13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMZ7,13009.0,147.25,-0.0116994606093,-1.0,1.0,-1.0,1.0,1.0,-12.0,2017-11-03,870.542,1.0,1.0,1.0,76909.208,0.845737483085,-0.0116994606093,13009.0,index,1.0,1.0,2017-11-03,1.0,1.0,-13.0,-13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.31,0.00574999999999,-4.98429945671e-05,-1.0,1.0,1.0,1.0,-1.0,23.0,2017-10-19,16.997,58.0,14.0,14.0,296516.36,0.845737483085,-4.98429945671e-05,100.31,rates,-1.0,1.0,2017-10-19,-1.0,-1.0,24.0,24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
FFI,LFZ7,7408.5,55.2,0.000607779578606,1.0,1.0,1.0,1.0,1.0,-11.0,2017-11-06,735.7056,1.0,1.0,1.0,98740.488,0.750300120048,0.000607779578606,7408.5,index,1.0,1.0,2017-11-06,1.0,1.0,-12.0,-12.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FLG,LGZ7,125.0,0.512,-0.000559686575518,-1.0,-1.0,-1.0,-1.0,1.0,-9.0,2017-11-08,682.3936,1.0,1.0,1.0,166600.0,0.750300120048,-0.000559686575518,125.0,rates,-1.0,1.0,2017-11-08,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.465,0.011,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2017-11-03,18.326,54.0,13.0,13.0,165708.69,0.750300120048,0.0,99.465,rates,-1.0,-1.0,2017-11-03,-1.0,-1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
