dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system
2016-04-28 00:00:00,100329.13,100458.23,-0.306180223256,0.0,0.00361157559257,0.0,351.72,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,352.17,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f20_is33,100636.17,1.0,-16.3768,20160427 23:43:37 EDT,
2016-04-28 00:30:00,99969.38,100051.3,0.218001147518,0.00120478816477,0.00323029141235,2.0,102.81,both_best_wf_is_pv2e_p2p DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104.89,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f23_is69,100662.39,1.0,8.56043333333,20160428 00:38:33 EDT,
2016-04-28 01:00:00,99850.23,99938.66,0.279987564711,0.00115873809074,0.00336219390073,0.0,-58.22,both_best_wf_is_pv2e_p2p DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-29.12,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f23_is70,100553.03,1.0,6.35408333333,20160428 01:06:21 EDT,
2016-04-28 01:30:00,99715.94,99902.49,0.32287941081,0.000982813082395,0.00348911350395,0.0,-67.81,both_best_wf_is_pv2e_p2p DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-33.96,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f24_is71,100505.07,1.0,-6.03881666667,20160428 01:23:57 EDT,
2016-04-28 02:00:00,99118.53,99597.58,0.231468967785,0.00126699966431,0.00361157559257,0.0,48.95,both_best_wf_is_pv2e_p2p DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,24.6,0.0,1.0,gainAhead_VotingHard,-1.0,,100521.91,1.0,-19.1180666667,20160428 01:40:52 EDT,gainAhead_VotingHard_f24_is72
2016-04-28 02:30:00,99342.14,99523.22,0.207835057742,0.00105452668461,0.00348911350395,0.0,-64.04,both_best_wf_is_pv2e_p2p DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-32.07,0.0,1.0,gainAhead_VotingHard,-1.0,,100450.84,1.0,-15.2236833333,20160428 02:14:46 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 03:00:00,99290.51,99540.33,-0.401711504052,0.0,0.00361157559257,5.95778809498,-244.81,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-123.56,3.98177239449,1.0,gainAhead_VotingHard,1.0,,100306.96,1.0,-13.1962,20160428 02:46:48 EDT,gainAhead_VotingHard_f20_is68
2016-04-28 03:30:00,99417.72,99795.0,-0.154367588931,0.0,0.00323029141235,3.97686779849,-58.76,both_best_wf_is_pv2e_p2p DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-58.98,3.99195948242,1.0,gainAhead_VotingHard,-1.0,,100396.73,1.0,-13.7126166667,20160428 03:16:17 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 03:30:00,99414.8,99795.0,-0.220114615598,0.0,0.00323029141235,3.97675106282,-58.76,both_best_wf_is_pv2e_p2p DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-58.98,3.99195948242,1.0,gainAhead_VotingHard,-1.0,,100396.73,1.0,-5.04008333333,20160428 03:24:57 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 04:00:00,99637.92,100253.82,-0.279908414124,0.0,0.00336219390073,0.0,128.53,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,129.32,0.0,1.0,gainAhead_VotingHard,1.0,,100568.31,1.0,-5.07275,20160428 03:54:55 EDT,gainAhead_VotingHard_f20_is68
2016-04-28 04:30:00,99960.0,100267.61,-0.1484830525,0.0,0.00336219390073,0.0,-21.13,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-21.19,0.0,1.0,gainAhead_VotingHard,1.0,,100508.52,1.0,-9.41976666667,20160428 04:20:34 EDT,gainAhead_VotingHard_f20_is68
2016-04-28 05:00:00,99371.6,99678.15,-0.48257922772,0.0,0.00336219390073,3.97502283591,-108.23,both_best_wf_is_pv2e_p2p DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-108.57,3.98728557056,1.0,gainAhead_VotingHard,-1.0,,100392.92,1.0,-17.2654166667,20160428 04:42:44 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 05:30:00,99199.85,99506.82,-0.26997163494,0.0,0.00336219390073,3.96815271867,-114.73,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-115.09,3.9804322085,1.0,gainAhead_VotingHard,1.0,,100443.72,1.0,-18.2435666667,20160428 05:11:45 EDT,gainAhead_VotingHard_f20_is68
2016-04-28 06:00:00,99945.45,100233.13,0.218802735564,0.00210591562214,0.00361157559257,2.0,-16.64,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.71496690305,0.0,wf_is_pv2e_p2p,-8.39,0.0,1.0,gainAhead_VotingHard,-1.0,,101090.75,1.0,-22.4611666667,20160428 05:37:32 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 06:30:00,100020.3,100024.33,-0.0249942992008,0.0,0.00348911350395,2.0,-7.52,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-3.52,0.0,1.0,gainAhead_VotingHard,-1.0,,101003.3,1.0,-12.9491833333,20160428 06:17:03 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 07:00:00,100476.77,100393.84,-0.0391001274849,0.0,0.00348911350395,0.0,-30.98,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-30.95,0.0,1.0,gainAhead_VotingHard,-1.0,,101102.71,1.0,-14.4176666667,20160428 06:45:34 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 07:30:00,100303.45,100034.84,0.330086213559,0.000679720861955,0.00361157559257,0.0,162.2,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,80.95,0.0,1.0,gainAhead_VotingHard,-1.0,,101288.25,1.0,-16.5803666667,20160428 07:13:25 EDT,gainAhead_VotingHard_f21_is36
2016-04-28 08:00:00,99545.59,100067.84,0.0517881095724,0.0013357251889,0.00348911350395,0.0,-7.89,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-3.97,0.0,1.0,gainAhead_VotingHard,-1.0,,100695.12,1.0,-15.35865,20160428 07:44:38 EDT,gainAhead_VotingHard_f20_is68
2016-04-28 08:30:00,100304.61,100390.46,0.122314991909,0.00103517227292,0.00348911350395,0.0,30.92,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,15.47,0.0,1.0,gainAhead_GNBayes,-1.0,,100769.44,1.0,-18.05685,20160428 08:11:56 EDT,gainAhead_GNBayes_f15_is18
2016-04-28 08:30:00,100266.02,100390.46,0.16240266692,0.000891534747896,0.00348911350395,0.0,30.91,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,15.47,0.0,1.0,gainAhead_GNBayes,-1.0,,100769.44,1.0,3.8954,20160428 08:33:53 EDT,gainAhead_GNBayes_f15_is18
2016-04-28 09:00:00,99779.43,99658.2,0.318356875236,0.000801702223535,0.00406469422349,7.98299268602,-98.62,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-49.23,3.98648746833,1.0,gainAhead_VotingHard,1.0,,100909.35,1.0,1.75945,20160428 09:01:45 EDT,gainAhead_VotingHard_f19_is71
2016-04-28 09:30:00,99521.44,99519.09,-0.255626938564,0.0,0.00406469422349,3.98101667225,-85.12,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-85.12,3.98092274882,1.0,gainAhead_VotingHard,-1.0,,100562.22,1.0,1.00018333333,20160428 09:31:00 EDT,gainAhead_VotingHard_f19_is70
2016-04-28 10:00:00,99695.88,99818.68,-0.0432539164127,0.0,0.00417028828114,3.98799487831,136.85,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,137.02,3.99290701749,1.0,gainAhead_VotingHard,1.0,,100569.74,1.0,-4.29228333333,20160428 09:55:42 EDT,gainAhead_VotingHard_f24_is84
2016-04-28 10:30:00,100651.0,100328.25,-0.118725107018,0.0,0.00417028828114,6.03942214967,-88.73,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-45.21,4.01329052975,1.0,gainAhead_VotingHard,1.0,,101178.13,1.0,-13.102,20160428 10:16:53 EDT,gainAhead_VotingHard_f30_is40
2016-04-28 11:00:00,100420.9,100175.13,-0.294262397707,0.0,0.00417028828114,4.01699683883,-133.55,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-133.22,4.00716551936,1.0,gainAhead_VotingHard,-1.0,,101096.07,1.0,-2.93533333333,20160428 10:57:03 EDT,gainAhead_VotingHard_f30_is41
2016-04-28 11:30:00,100910.34,100273.67,-0.488103735695,0.0,0.00427327386967,0.0,-78.06,both_finalWorst DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-77.57,0.0,1.0,gainAhead_VotingHard,-1.0,,101049.98,1.0,-11.9466166667,20160428 11:18:03 EDT,gainAhead_VotingHard_f31_is42
2016-04-28 12:00:00,101669.54,100848.85,-0.0305587561586,0.0,0.00395628284037,0.0,98.63,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97.83,0.0,1.0,gainAhead_VotingHard,-1.0,,101372.4,1.0,-7.63311666667,20160428 11:52:22 EDT,gainAhead_VotingHard_f32_is43
2016-04-28 12:30:00,101188.0,100554.81,-0.608069029968,0.0,0.00384481582077,0.0,-66.21,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-65.79,0.0,1.0,gainAhead_VotingHard,-1.0,,101126.8,1.0,-4.76076666667,20160428 12:25:14 EDT,gainAhead_VotingHard_f32_is44
2016-04-28 13:00:00,101001.62,100443.38,-0.699978089547,0.0,0.00395628284037,0.0,-90.16,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-89.66,0.0,1.0,gainAhead_VotingHard,-1.0,,100984.48,1.0,-11.67065,20160428 12:48:19 EDT,gainAhead_VotingHard_f33_is45
2016-04-28 13:30:00,100236.73,99870.26,-0.710113317053,0.0,0.00427327386967,4.00962943836,-26.12,both_finalWorst DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-26.03,3.99497027231,1.0,gainAhead_VotingHard,1.0,,100847.53,1.0,-7.78396666667,20160428 13:22:12 EDT,gainAhead_VotingHard_f34_is46
2016-04-28 14:00:00,100622.67,100390.44,-0.687390891297,0.0,0.00417028828114,0.0,23.51,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,23.46,0.0,1.0,gainAhead_VotingHard,1.0,,101082.83,1.0,-5.69701666667,20160428 13:54:18 EDT,gainAhead_VotingHard_f34_is47
2016-04-28 14:30:00,100335.46,100139.47,-0.00675492180916,0.0,0.00395628284037,0.0,54.83,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,54.72,0.0,1.0,gainAhead_VotingHard,1.0,,101091.71,1.0,-12.7836166667,20160428 14:17:12 EDT,gainAhead_VotingHard_f27_is48
2016-04-28 15:00:00,100607.54,100135.86,-0.211530357898,0.0,0.00406469422349,0.0,-20.4,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-20.3,0.0,1.0,gainAhead_VotingHard,1.0,,100806.17,1.0,-7.47338333333,20160428 14:52:31 EDT,gainAhead_VotingHard_f28_is49
2016-04-28 15:30:00,99108.67,99236.61,-0.0424835291187,0.0,0.00406469422349,3.96450520372,39.27,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,39.32,3.96962303598,1.0,gainAhead_VotingHard,-1.0,,100650.33,1.0,-12.1438666667,20160428 15:17:51 EDT,gainAhead_VotingHard_f28_is50
2016-04-28 16:00:00,99160.5,99502.86,-0.127124706907,0.0,0.00406469422349,3.96657854227,-29.31,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-29.41,3.98027344185,1.0,gainAhead_VotingHard,1.0,,100685.46,1.0,-10.66375,20160428 15:49:20 EDT,gainAhead_VotingHard_f25_is33
2016-04-28 16:30:00,99165.28,99401.89,0.0783472374405,0.0024493454085,0.00417028828114,2.0,53.44,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.70261338669,0.0,wf_is_pv2e_p2p,55.57,0.0,1.0,gainAhead_VotingHard,1.0,,100720.45,1.0,-7.54186666667,20160428 16:22:27 EDT,gainAhead_VotingHard_f26_is34
2016-04-28 17:00:00,100878.69,100439.77,-0.167695857658,0.0,0.0046625240412,2.0,-140.43,both_finalWorst DPS wl25.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-73.45,0.0,1.0,gainAhead_VotingHard,1.0,,100775.91,1.0,-5.7165,20160428 16:54:17 EDT,gainAhead_VotingHard_f37_is34
2016-04-28 17:30:00,98523.5,98961.89,-0.141530827255,0.0,0.00437383524868,3.94109781495,24.26,both_finalWorst DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,24.37,3.95863403503,1.0,gainAhead_VotingHard,-1.0,,100612.76,1.0,3.52263333333,20160428 17:33:31 EDT,gainAhead_VotingHard_f37_is34
2016-04-28 18:30:00,99714.27,99780.63,-0.328635927316,0.0,0.00406469422349,0.0,36.87,both_best_wf_is_short DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,36.89,0.0,1.0,zigZag_GNBayes,-1.0,,100125.19,1.0,17.1355333333,20160428 18:47:08 EDT,zigZag_GNBayes_f16_is13
2016-04-28 19:00:00,99812.86,99889.69,-0.250417201656,0.0,0.00406469422349,0.0,0.88,both_best_wf_is_short DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,0.88,0.0,1.0,zigZag_GNBayes,-1.0,,100098.22,1.0,0.722066666667,20160428 19:00:43 EDT,zigZag_GNBayes_f17_is14
2016-04-28 20:30:00,100400.05,100430.55,-0.0414724791858,0.0,0.00456832192576,4.01616245207,23.4,both_best_wf_is_pv3s_v2v DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,23.4,4.01738278523,1.0,zigZag_VotingHard,-1.0,,100544.51,1.0,-20.09525,20160428 20:09:54 EDT,zigZag_VotingHard_f29_is26
2016-04-28 21:00:00,100495.52,100398.25,-0.082018254787,0.0,0.004472135955,4.01998149192,-42.09,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-42.05,4.01609056594,1.0,zigZag_VotingHard,1.0,,100554.79,1.0,-19.6713666667,20160428 20:40:19 EDT,zigZag_VotingHard_f29_is26
2016-04-28 21:30:00,100571.11,100522.83,-0.175559602834,0.0,0.004472135955,4.02300535226,31.38,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,31.37,4.02107387236,1.0,zigZag_VotingHard,-1.0,,100679.5,1.0,-15.8516166667,20160428 21:14:08 EDT,zigZag_VotingHard_f29_is26
2016-04-28 22:00:00,101005.82,100518.11,-0.148801968914,0.0,0.004472135955,0.0,-44.02,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-43.81,0.0,1.0,zigZag_VotingHard,-1.0,,100674.81,1.0,-22.768,20160428 21:37:13 EDT,zigZag_VotingHard_f29_is26
2016-04-28 22:30:00,100411.78,100365.15,-0.199955921199,0.0,0.004472135955,0.0,-145.51,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-145.44,0.0,1.0,zigZag_VotingHard,-1.0,,100521.58,1.0,-18.64075,20160428 22:11:21 EDT,zigZag_VotingHard_f29_is26
2016-04-28 23:00:00,100540.01,100397.83,-0.586695138339,0.0,0.00456832192576,4.02176118984,7.46,both_best_wf_is_pv3s_v2v DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,7.45,4.01607374046,1.0,zigZag_VotingHard,1.0,,100554.4,1.0,-24.2481333333,20160428 22:35:45 EDT,zigZag_VotingHard_f29_is26
2016-04-28 23:30:00,100449.24,100435.74,-0.513438754905,0.0,0.00456832192576,0.0,-18.98,both_best_wf_is_pv3s_v2v DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-18.97,0.0,1.0,zigZag_VotingHard,1.0,,100592.35,1.0,-20.3341666667,20160428 23:09:39 EDT,zigZag_VotingHard_f29_is26
2016-04-29 01:30:00,100065.02,100127.49,-0.438908341424,0.0,0.00475486021374,0.0,33.82,both_best_wf_is_pv3s_v2v DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,33.84,0.0,1.0,zigZag_VotingHard,1.0,,100497.17,1.0,-5.8108,20160429 01:24:11 EDT,zigZag_VotingHard_f34_is61
2016-04-29 01:30:00,100031.81,100031.81,-0.00799984000001,0.0,0.00475486021374,0.0,33.81,both_best_wf_is_pv3s_v2v DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,33.81,0.0,1.0,buyHold,1.0,,100031.81,1.0,2.37625,20160429 01:32:22 EDT,buyHold
2016-04-29 08:30:00,99917.28,99834.55,-0.00399996,0.0,0.00493435163795,0.0,-80.72,both_best_wf_is_pv3s_v2v DPS wl28.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-161.45,0.0,2.0,buyHold,1.0,,99834.55,2.0,-0.22985,20160429 08:29:46 EDT,buyHold
2016-04-29 17:00:00,100011.1,100022.2,0.0,0.0,0.00574834569775,0.0,13.1,both_buyHold DPS wl38.0 maxL2 dd95_0.006 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,26.2,0.0,2.0,buyHold,1.0,,,2.0,0.66,20160501 06:51:56 EDT,buyHold
2016-04-29 17:00:00,100011.1,100022.2,0.0,0.0,0.00574834569775,0.0,13.1,both_buyHold DPS wl38.0 maxL2 dd95_0.006 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,26.2,0.0,2.0,buyHold,1.0,,,2.0,0.55,20160501 07:29:33 EDT,buyHold
2016-05-02 07:30:00,99887.04,99887.04,-0.209956050455,0.0,0.00348911350395,0.0,-110.96,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-110.96,0.0,1.0,buyHold,1.0,,,1.0,4.55265,20160502 07:34:33 EDT,buyHold
2016-05-02 08:30:00,100016.48,100036.96,0.00838685017652,0.0,0.00323029141235,2.00036959214,18.48,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,40.96,0.0,2.0,buyHold,1.0,,,2.0,-11.0879333333,20160502 08:18:54 EDT,buyHold
2016-05-02 09:00:00,100134.97,100273.94,0.266999511659,0.0,0.00582349066096,2.00273942851,136.97,both_buyHold DPS wl39.0 maxL2 dd95_0.006 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,277.94,0.0,2.0,buyHold,1.0,,,2.0,3.07326666667,20160502 09:03:04 EDT,buyHold
2016-05-02 10:00:00,99897.0,99794.01,-0.187543529318,0.0,0.00309276856414,0.0,-101.0,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-201.99,0.0,2.0,buyHold,1.0,,,2.0,-1.63238333333,20160502 09:58:22 EDT,buyHold
2016-05-02 19:00:00,99997.13,99994.27,-0.00564363702454,0.0,0.00406469422349,0.0,-0.87,both_buyHold DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1.73,0.0,2.0,buyHold,1.0,,,2.0,-18.4373166667,20160502 18:41:33 EDT,buyHold
2016-05-02 20:00:00,99978.48,99956.96,-0.0413370055971,0.0,0.004472135955,0.0,-19.52,both_buyHold DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-39.04,0.0,2.0,buyHold,1.0,,,2.0,-13.99915,20160502 19:46:00 EDT,buyHold
2016-05-03 01:30:00,100000.77,100005.54,0.00123560168881,0.0,0.00373001923296,2.0000553836,2.77,both_buyHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,9.54,0.0,2.0,buyHold,1.0,,,2.0,-23.8725833333,20160503 01:06:07 EDT,buyHold
2016-05-03 03:00:00,100121.0,100241.99,0.0,0.0,0.00551677284367,0.0,123.0,both_buyHold DPS wl35.0 maxL2 dd95_0.006 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,245.99,0.0,2.0,buyHold,1.0,,,2.0,82.2274666667,20160503 04:22:13 EDT,buyHold
2016-05-04 21:34:00,100121.0,100241.99,0.0,0.0,0.0,0.0,123.0,both_buyHold DPS wl35.0 maxL2 dd95_0.006 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,245.99,0.0,2.0,buyHold,0.0,,,0.0,82.2274666667,20160503 04:22:13 EDT,buyHold
2016-05-04 21:36:00,100121.0,100241.99,0.0,0.0,0.0,0.0,123.0,both_buyHold DPS wl35.0 maxL2 dd95_0.006 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,245.99,0.0,2.0,buyHold,0.0,,,0.0,82.2274666667,20160503 04:22:13 EDT,buyHold
