dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-08 00:00:00,99880.61,100250.8,-0.00622900274334,0.0,0.00323029141235,3.99538401808,101.0,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101.37,4.01019238341,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,,1.0,1347.87476667,20160608 22:27:52 EDT,,
2016-06-09 00:00:00,100426.79,100645.38,0.0139656555951,0.0051002896087,0.00336219390073,0.0,310.16,both_zigZag_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,155.66,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,,1.0,1252.49101667,20160609 20:52:29 EDT,,
2016-06-09 00:00:00,100271.72,100645.38,0.00898083475951,0.00546481293272,0.00336219390073,2.00547450604,153.08,both_zigZag_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,155.66,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,,1.0,1318.8596,20160609 21:58:51 EDT,,
2016-06-09 00:00:00,100528.34,100645.38,0.0113536559698,0.00377688591632,0.00336219390073,0.0,310.48,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,155.66,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f93_is19,,1.0,1359.61971667,20160609 22:39:37 EDT,,
2016-06-09 00:00:00,100645.38,100645.38,0.0145972205809,0.00510029776053,0.00336219390073,2.01294786448,153.65,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,155.66,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f93_is19,,1.0,1461.77576667,20160610 00:21:46 EDT,,
2016-06-10 00:00:00,101154.07,101154.06,0.0139929496193,0.00473929494915,0.00348911350395,6.06960810093,1020.35,both_zigZag_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1022.35,4.04632417648,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f89_is11,,1.0,6.34,20160611 22:18:34 EDT,,
2016-06-13 00:00:00,110877.95,105846.94,0.015070016888,0.0012412395269,0.00186500961648,6.6530763729,965.53,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,923.82,4.23404701454,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1275.38521667,20160613 21:15:23 EDT,gainAhead_PCA10_f10_is7,
2016-06-13 00:00:00,110005.5,106343.31,0.0150769741861,0.000845327308705,0.00186500961648,6.60072578658,957.94,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,928.15,4.25390270024,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1856.76736667,20160614 06:56:46 EDT,gainAhead_PCA10_f10_is7,
2016-06-14 00:00:00,109955.79,106319.28,0.0180302225702,0.00135015672491,0.00208514414057,0.0,-49.71,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-24.03,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1261.98008333,20160614 21:01:58 EDT,gainAhead_PCA10_f10_is8,
2016-06-15 00:00:00,105280.24,103532.04,0.0340801461189,0.000556266608586,0.00228416096288,0.0,591.43,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,291.62,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1566.2326,20160616 02:06:13 EDT,gainAhead_VotingSoft_f91_is29,
2016-06-16 00:00:00,104742.55,103267.66,0.0167273945255,0.00565307237539,0.00246717581898,0.0,-537.69,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-264.38,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1276.37398333,20160616 21:16:22 EDT,gainAhead_VotingSoft_f91_is29,
2016-06-16 00:00:00,104742.55,103267.66,0.0100708310836,0.0046838779422,0.00246717581898,0.0,-537.69,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-264.38,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1532.94113333,20160617 01:32:56 EDT,gainAhead_VotingSoft_f91_is29,
2016-06-17 00:00:00,107457.9,104606.22,0.0347525509075,0.00388668063592,0.00263752189358,0.0,2715.35,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1338.56,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,67.15,20160618 03:06:12 EDT,gainAhead_VotingSoft_f91_is29,
2016-06-17 00:00:00,101365.01,101343.79,0.010149618259,0.00386673285314,0.00263752189358,2.02734076785,1295.08,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1296.81,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,4.88,20160619 04:32:55 EDT,gainAhead_VotingSoft_f91_is29,
2016-06-20 00:00:00,99944.67,100634.77,-3.76126275903e-05,0.0,0.00309276856414,2.0,-1420.34,both_zigZag_GNBayes DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-709.02,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,1243.54576667,20160620 20:43:32 EDT,zigZag_GNBayes_f86_is12,
2016-06-20 00:00:00,99944.67,100634.77,-0.00167448250601,0.0,0.00309276856414,2.0,-1420.34,both_zigZag_GNBayes DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-709.02,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,2563.34553333,20160621 18:43:20 EDT,zigZag_GNBayes_f86_is12,
2016-06-21 00:00:00,100172.01,100865.7,0.00631683805963,0.0,0.00114208048144,2.00348033334,231.34,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,234.96,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1466.80265,20160622 00:26:48 EDT,gainAhead_VotingSoft_f93_is19,
2016-06-22 00:00:00,99908.21,100733.89,-0.00586338846582,0.0,0.00131876094679,2.0,-263.8,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-131.81,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1254.70525,20160622 20:54:42 EDT,gainAhead_VotingSoft_f93_is19,
2016-06-22 00:00:00,99908.21,100733.89,-0.00584241810575,0.0,0.00131876094679,2.0,-263.8,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-131.81,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1678.2554,20160623 03:58:15 EDT,gainAhead_VotingSoft_f93_is19,
2016-06-23 00:00:00,101448.09,102288.54,0.0388070872507,0.00142610122843,0.00161514570617,6.087250706,1539.88,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1554.65,4.09170539652,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1252.81703333,20160623 20:52:49 EDT,gainAhead_VotingSoft_f91_is31,
2016-06-24 00:00:00,111014.25,106442.88,0.166955790272,0.000903782684138,0.00186500961648,0.0,9142.75,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,4571.38,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1280.27371667,20160624 21:20:16 EDT,gainAhead_GNBayes_f86_is5,
2016-06-27 00:00:00,115743.41,108991.25,0.0181887952191,0.0,0.00114208048144,0.0,4401.68,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2112.62,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1240.72281667,20160627 20:40:43 EDT,gainAhead_PCA10_f10_is31,
2016-06-27 00:00:00,115128.31,108546.89,0.0181887952191,0.0,0.00114208048144,0.0,4378.29,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2104.01,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,1631.6645,20160628 03:11:39 EDT,gainAhead_PCA10_f10_is6,
2016-06-28 00:00:00,120795.15,111218.44,0.101646311648,9.0997800044e-05,0.00131876094679,0.0,5676.05,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2675.89,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1258.6567,20160628 20:58:39 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,89158.69,93464.68,-0.00591227283848,0.0,0.00131876094679,3.56649032791,-2257.24,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2366.25,3.738736618,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1347.21166667,20160628 22:27:12 EDT,gainAhead_PCA10_f10_is16,
2016-06-29 00:00:00,88681.85,91892.52,-0.00492696056192,0.0,0.00114208048144,2.0,-3523.51,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-1788.94,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,1431.02478333,20160629 23:51:01 EDT,zigZag_GNBayes_f86_is4,
2016-06-29 00:00:00,128713.69,114170.78,0.0527246305558,0.0,0.00114208048144,0.0,4735.0,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2139.35,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1531.32415,20160630 01:31:19 EDT,gainAhead_GNBayes_f86_is4,
2016-06-30 00:00:00,131614.83,115324.17,0.0417681119556,6e-05,0.00131876094679,10.5300290225,2606.45,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1153.39,4.61315113137,1.0,gainAhead_GNBayes,-1.0,,,1.0,1276.50736667,20160630 21:16:30 EDT,gainAhead_GNBayes_f86_is3,
2016-06-30 00:00:00,87778.87,90956.84,-0.00584212121212,0.0,0.00131876094679,3.51129511638,-902.98,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-935.68,3.63841932378,1.0,zigZag_GNBayes,1.0,,,1.0,1361.86005,20160630 22:41:51 EDT,zigZag_GNBayes_f86_is3,
2016-06-30 00:00:00,131314.19,115324.17,0.0417472666505,7.09986800177e-05,0.00131876094679,10.5059755909,2600.5,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1153.39,4.61315113137,1.0,gainAhead_GNBayes,-1.0,,,1.0,,20160701 00:21:47 EDT,gainAhead_GNBayes_f86_is3,1.0
2016-06-30 00:00:00,87778.87,90956.84,-0.00584678798748,0.0,0.00131876094679,3.51129511638,-902.98,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-935.68,3.63841932378,1.0,zigZag_GNBayes,1.0,,,1.0,,20160701 00:21:56 EDT,zigZag_GNBayes_f86_is3,0.5
2016-06-30 00:00:00,131314.19,115324.17,0.0417472666505,7.09986800177e-05,0.00131876094679,10.5059755909,2600.5,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1153.39,4.61315113137,1.0,gainAhead_GNBayes,-1.0,,,1.0,,20160701 00:22:29 EDT,gainAhead_GNBayes_f86_is3,0.75
2016-07-01 00:00:00,109827.38,106107.27,0.0328651558425,6e-05,0.00161514570617,0.0,1292.96,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,628.28,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:47:26 EDT,zigZag_PCA10_f10_is37,1.0
2016-07-01 00:00:00,94137.73,94135.84,-0.00585549119032,0.0,0.00161514570617,0.0,-564.09,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-564.07,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 20:49:25 EDT,sellHold,0.5
2016-07-01 00:00:00,109827.38,106107.27,0.0328651558425,6e-05,0.00161514570617,0.0,1292.96,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,628.28,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:50:06 EDT,zigZag_PCA10_f10_is37,0.75
