dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-27 00:00:00,100233.66,100219.01,-0.0848957485381,0.0,0.00406469422349,0.0,17.21,both_best_wf_is_pv3s_v2v DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,17.21,0.0,1.0,sellHold,-1.0,sellHold,100219.01,1.0,-0.482516666667,20160426 23:59:31 EDT
2016-04-27 00:30:00,100290.34,100187.08,-0.000325390365874,0.0,0.00406469422349,0.0,71.1,both_best_wf_is_pv3s_v2v DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,71.02,0.0,1.0,sellHold,-1.0,sellHold,100187.08,1.0,-16.1448166667,20160427 00:13:51 EDT
2016-04-27 00:30:00,100219.76,100187.08,0.0550956044859,0.00206619102586,0.00406469422349,2.0,69.05,both_best_wf_is_pv3s_v2v DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.96724028544,0.0,wf_is_pv3s_v2v,71.02,0.0,1.0,sellHold,-1.0,sellHold,100187.08,1.0,-2.2634,20160427 00:27:44 EDT
2016-04-27 00:30:00,100294.04,100187.08,-0.0630022913764,0.0,0.00406469422349,2.0,126.68,both_best_wf_is_pv3s_v2v DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,71.02,0.0,1.0,sellHold,-1.0,sellHold,100187.08,1.0,11.6014666667,20160427 00:41:36 EDT
2016-04-27 01:00:00,100103.49,100080.75,-0.208283519696,0.0,0.00519196703949,2.0,-210.88,both_best_wf_is_pv3s_v2v DPS wl31.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-105.56,0.0,1.0,sellHold,-1.0,sellHold,100080.75,1.0,-4.70618333333,20160427 00:55:17 EDT
2016-04-27 01:30:00,100095.98,100089.71,-0.0899202651136,0.0,0.00427327386967,0.0,-39.62,both_best_wf_is_pv3s_v2v DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-39.62,0.0,1.0,sellHold,-1.0,sellHold,100089.71,1.0,-20.6132833333,20160427 01:09:23 EDT
2016-04-27 01:30:00,100028.92,100089.71,-0.00769118727144,0.0,0.00427327386967,0.0,-39.59,both_best_wf_is_pv3s_v2v DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-39.62,0.0,1.0,sellHold,-1.0,sellHold,100089.71,1.0,-6.57431666667,20160427 01:23:25 EDT
2016-04-27 02:00:00,100255.2,100275.0,-0.25196984622,0.0,0.00475486021374,0.0,97.16,both_best_wf_is_pv3s_v2v DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97.18,0.0,1.0,sellHold,-1.0,sellHold,100275.0,1.0,-22.3008333333,20160427 01:37:41 EDT
2016-04-27 02:00:00,100267.49,100275.0,-0.232506747945,0.0,0.00475486021374,2.0,145.3,both_best_wf_is_pv3s_v2v DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97.18,0.0,1.0,sellHold,-1.0,sellHold,100275.0,1.0,-8.66998333333,20160427 01:51:19 EDT
2016-04-27 02:00:00,100079.89,100275.0,-0.202459929701,0.0,0.00475486021374,0.0,96.99,both_best_wf_is_pv3s_v2v DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97.18,0.0,1.0,sellHold,-1.0,sellHold,100275.0,1.0,5.67108333333,20160427 02:05:40 EDT
2016-04-27 02:30:00,100223.86,100206.34,-0.0651465838635,0.0,0.00475486021374,0.0,-4.49,both_best_wf_is_pv3s_v2v DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-4.49,0.0,1.0,sellHold,-1.0,sellHold,100206.34,1.0,-4.17313333333,20160427 02:25:49 EDT
2016-04-27 03:00:00,100512.66,100325.26,-0.0837761419255,0.0,0.00493435163795,0.0,73.52,both_best_wf_is_pv3s_v2v DPS wl28.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,73.38,0.0,1.0,sellHold,-1.0,sellHold,100325.26,1.0,-14.8715166667,20160427 02:45:07 EDT
2016-04-27 11:30:00,100673.88,100601.79,0.038066634278,0.003762796564,0.00475486021374,2.0,13.74,both_finalBest DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.26365062072,0.0,wf_is_pv3s_v2v,12.83,0.0,1.0,sellHold,-1.0,sellHold,100601.79,1.0,8.58913333333,20160427 11:38:35 EDT
