dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-18 00:00:00,112115.48,107993.63,0.00142214752454,0.0,0.00114208048144,6.72733252279,57.37,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,57.42,4.31991803729,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is6,,1.0,1569.5478,20160519 02:09:32 EDT,,
2016-05-19 00:00:00,110574.77,106904.98,-0.0156184891727,0.0,0.00131876094679,2.21153970152,-818.77,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-393.27,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,,1.0,1390.72161667,20160519 23:10:43 EDT,,
2016-05-23 00:00:00,110486.18,106920.07,-0.000750093723456,0.0,0.00186500961648,2.20976785958,-153.19,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-73.0,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f55_is9,,1.0,1252.89566667,20160523 20:52:53 EDT,,
2016-05-24 00:00:00,111784.2,107537.98,0.0511949442609,8e-05,0.00131876094679,6.70745447414,1364.9,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1315.18,4.30169119056,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f55_is3,,1.0,1613.31891667,20160525 02:53:19 EDT,,
2016-05-25 00:00:00,109565.24,106747.26,-0.00428946928483,0.0,0.00161514570617,2.19134870294,-1637.53,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-790.72,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f56_is4,,1.0,1510.9074,20160526 01:10:54 EDT,,
2016-05-26 00:00:00,110284.52,107447.97,-0.00465039107983,0.0,0.00186500961648,0.0,0.0,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,0.0,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f57_is5,,1.0,1431.32206667,20160526 23:51:19 EDT,,
2016-05-27 00:00:00,109289.82,106555.92,-0.00560382972535,0.0,0.00208514414057,0.0,-196.25,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-191.34,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f58_is6,,1.0,29.81,20160528 05:12:23 EDT,,
2016-05-27 00:00:00,111155.42,107313.14,-0.00511041293434,0.0,0.00208514414057,0.0,-200.0,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-193.09,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f88_is6,,1.0,6945.63618333,20160531 19:45:38 EDT,,
2016-05-31 00:00:00,116274.24,109884.56,-5.33086828902e-05,0.0,0.00228416096288,0.0,486.53,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,459.79,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is7,,1.0,1829.25535,20160601 06:29:15 EDT,,
2016-06-01 00:00:00,113859.69,109679.64,-0.00094814164141,0.0,0.00114208048144,0.0,-32.04,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-30.86,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is8,,1.0,1333.31453333,20160601 22:13:18 EDT,,
2016-06-01 00:00:00,100269.43,100518.15,0.000614728599801,0.0,0.00114208048144,2.00542878807,26.19,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,28.27,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,,1.0,2529.82298333,20160602 18:09:49 EDT,,
2016-06-02 00:00:00,99873.81,100042.9,0.0103784571619,7.09986800175e-05,0.00131876094679,0.0,514.15,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,258.18,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,,1.0,1233.28358333,20160602 20:33:17 EDT,,
2016-06-03 00:00:00,100060.37,100090.54,-0.00362965891918,0.0,0.00161514570617,0.0,140.14,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,140.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,,1.0,1271.1681,20160603 21:11:10 EDT,,
2016-06-06 00:00:00,100481.41,100367.76,0.00550358761577,0.00188513648486,0.00186500961648,2.00966846742,643.01,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,644.28,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f85_is11,,1.0,1244.43055,20160606 20:44:25 EDT,,
2016-06-07 00:00:00,101108.19,100892.55,0.0119342584744,0.000812081690217,0.00186500961648,0.0,202.77,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101.27,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f85_is12,,1.0,1244.43406667,20160607 20:44:26 EDT,,
2016-06-08 00:00:00,101516.7,101212.9,0.022189667846,0.000795088162054,0.00208514414057,0.0,697.13,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,348.72,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f85_is13,,1.0,1345.17816667,20160608 22:25:10 EDT,,
2016-06-09 00:00:00,101153.26,100828.28,0.00602533488467,0.00207654470532,0.00228416096288,0.0,-247.94,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-123.42,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f85_is14,,1.0,1253.5096,20160609 20:53:30 EDT,,
2016-06-09 00:00:00,101153.26,100828.28,0.00320282390007,0.00258293981583,0.00228416096288,0.0,-247.94,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-123.42,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,,1.0,1315.9174,20160609 21:55:55 EDT,,
2016-06-09 00:00:00,101153.26,100828.28,0.0073474188635,0.00276064449779,0.00228416096288,0.0,-247.94,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-123.42,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,,1.0,1356.13788333,20160609 22:36:08 EDT,,
2016-06-09 00:00:00,101153.26,100828.28,0.0105460352761,0.00312713819332,0.00228416096288,0.0,-247.94,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-123.42,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,,1.0,1466.39436667,20160610 00:26:23 EDT,,
2016-06-10 00:00:00,100087.21,100368.78,-0.00455363656833,0.0,0.00246717581898,2.00178424335,-1208.1,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-601.11,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is15,,1.0,5.75,20160611 22:26:01 EDT,,
2016-06-13 00:00:00,100442.44,101043.5,0.0105692305911,7.99989200144e-05,0.00131876094679,2.00888906101,767.89,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,774.49,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1256.42103333,20160613 20:56:25 EDT,gainAhead_PCA10_f10_is11,
2016-06-13 00:00:00,101698.54,101293.06,0.010541450157,9.9998200036e-05,0.00131876094679,6.10227854132,773.46,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,772.39,4.05188434497,1.0,zigZag_VotingSoft,1.0,,,1.0,1854.17186667,20160614 06:54:10 EDT,zigZag_VotingSoft_f89_is11,
2016-06-14 00:00:00,100649.3,101029.45,0.0308977387028,7.99989200144e-05,0.00161514570617,0.0,743.88,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,374.73,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1279.96068333,20160614 21:19:57 EDT,zigZag_VotingSoft_f92_is35,
2016-06-15 00:00:00,100799.25,101120.97,0.0179130354055,4e-05,0.00186500961648,0.0,182.3,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,91.52,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1581.34146667,20160616 02:21:20 EDT,zigZag_VotingSoft_f92_is35,
2016-06-16 00:00:00,101368.68,101347.26,0.0081028500772,0.00488193981787,0.00208514414057,2.02741410386,520.83,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,522.73,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1251.91025,20160616 20:51:54 EDT,zigZag_VotingSoft_f89_is11,
2016-06-16 00:00:00,101336.08,101347.26,0.00214517518022,0.00416152221184,0.00208514414057,2.02676214113,520.66,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,522.73,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1527.4758,20160617 01:27:28 EDT,zigZag_VotingSoft_f89_is11,
2016-06-17 00:00:00,100401.42,100864.74,-0.0134019390811,0.0,0.00114208048144,2.00806856317,-967.26,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-482.52,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,34.51,20160618 02:44:08 EDT,zigZag_VotingSoft_f89_is11,
2016-06-17 00:00:00,102178.95,101271.09,0.0130492277623,0.0,0.00114208048144,0.0,963.79,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,479.88,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,5.78,20160619 04:35:10 EDT,gainAhead_VotingSoft_f91_is15,
2016-06-20 00:00:00,102752.1,101395.71,0.00800126801135,0.0,0.00114208048144,0.0,1759.99,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,875.88,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1243.28793333,20160620 20:43:17 EDT,zigZag_PCA10_f10_is11,
2016-06-20 00:00:00,102752.1,101395.71,0.00800126801135,0.0,0.00114208048144,0.0,1759.99,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,875.88,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,2573.95193333,20160621 18:53:57 EDT,zigZag_PCA10_f10_is11,
2016-06-21 00:00:00,103033.92,101534.77,0.0195913214781,5.9998800008e-05,0.00161514570617,8.2433730813,281.82,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,139.06,4.06155309004,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1472.7184,20160622 00:32:43 EDT,zigZag_PCA10_f10_is31,
2016-06-22 00:00:00,103118.71,101815.27,0.0206610802116,5.1e-05,0.00186500961648,0.0,566.62,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,280.5,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1261.84395,20160622 21:01:50 EDT,zigZag_PCA10_f10_is31,
2016-06-22 00:00:00,103118.71,101815.27,0.0197110078634,5.99988000081e-05,0.00186500961648,0.0,566.62,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,280.5,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1670.38278333,20160623 03:50:22 EDT,zigZag_PCA10_f10_is31,
2016-06-23 00:00:00,100961.91,101594.01,0.0274072489559,0.00289085574227,0.00161514570617,2.01927856999,1277.29,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1287.29,0.0,1.0,buyHold,1.0,,,1.0,1255.72355,20160623 20:55:43 EDT,buyHold,
2016-06-24 00:00:00,109475.52,105825.42,0.135494343818,0.00213044875561,0.00186500961648,0.0,7597.49,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,3804.09,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1270.2087,20160624 21:10:12 EDT,gainAhead_GNBayes_f86_is7,
2016-06-27 00:00:00,112792.59,107428.72,0.0139759926982,0.0,0.00114208048144,9.02412925573,3317.07,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1603.3,4.2973207602,1.0,gainAhead_GNBayes,1.0,,,1.0,1246.00256667,20160627 20:46:00 EDT,gainAhead_GNBayes_f86_is8,
2016-06-27 00:00:00,112792.59,107428.72,0.0139759926982,0.0,0.00114208048144,9.02412925573,3317.07,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1603.3,4.2973207602,1.0,gainAhead_GNBayes,1.0,,,1.0,1624.18853333,20160628 03:04:11 EDT,gainAhead_GNBayes_f86_is8,
2016-06-28 00:00:00,116989.52,109427.39,0.0766919682597,0.0001,0.00131876094679,0.0,4196.93,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1998.67,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1268.82928333,20160628 21:08:49 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,90908.93,90907.12,-0.00588012842556,0.0,0.00131876094679,3.63650275907,-1727.1,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1727.06,3.63643013581,1.0,gainAhead_VotingSoft,1.0,,,1.0,1347.37028333,20160628 22:27:22 EDT,gainAhead_VotingSoft_f91_is46,
2016-06-29 00:00:00,91304.19,91302.37,-0.00708774946028,0.0,0.00161514570617,0.0,-1737.03,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1736.99,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,1443.86095,20160630 00:03:51 EDT,zigZag_GNBayes_f86_is4,
2016-06-29 00:00:00,114984.93,109259.61,0.102780979743,5.09993400044e-05,0.00161514570617,0.0,4138.87,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2002.43,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1522.89185,20160630 01:22:53 EDT,gainAhead_GNBayes_f86_is4,
2016-06-30 00:00:00,117520.02,110464.09,0.0455694688803,9.9998200036e-05,0.00131876094679,9.40235374044,2535.09,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1204.48,4.41874033271,1.0,gainAhead_GNBayes,-1.0,,,1.0,1272.9203,20160630 21:12:55 EDT,gainAhead_GNBayes_f86_is3,
2016-06-30 00:00:00,90290.35,90288.55,-0.00576186015813,0.0,0.00131876094679,3.6117583466,-1013.84,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-1013.82,3.61168635209,1.0,zigZag_GNBayes,1.0,,,1.0,1362.6333,20160630 22:42:37 EDT,zigZag_GNBayes_f86_is3,
2016-06-30 00:00:00,117520.02,110464.09,0.0455694763658,0.0001,0.00131876094679,9.40235374044,2535.09,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1204.48,4.41874033271,1.0,gainAhead_GNBayes,-1.0,,,1.0,,20160701 00:20:49 EDT,gainAhead_GNBayes_f86_is3,1.0
2016-06-30 00:00:00,90290.35,90288.55,-0.00584518816097,0.0,0.00131876094679,3.6117583466,-1013.84,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-1013.82,3.61168635209,1.0,zigZag_GNBayes,1.0,,,1.0,,20160701 00:21:29 EDT,zigZag_GNBayes_f86_is3,0.5
2016-06-30 00:00:00,117520.02,110464.09,0.0455694763658,0.0001,0.00131876094679,9.40235374044,2535.09,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1204.48,4.41874033271,1.0,gainAhead_GNBayes,-1.0,,,1.0,,20160701 00:21:52 EDT,gainAhead_GNBayes_f86_is3,0.75
2016-07-01 00:00:00,108569.62,105184.83,0.0144753254887,5.1e-05,0.00161514570617,0.0,569.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,276.71,0.0,1.0,buyHold,1.0,,,1.0,,20160701 20:44:57 EDT,buyHold,1.0
2016-07-01 00:00:00,94986.72,94984.82,-0.0044752897536,0.0,0.00161514570617,3.79962068704,-255.01,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-255.01,3.7995448875,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:46:36 EDT,zigZag_PCA10_f10_is46,0.5
2016-07-01 00:00:00,108569.62,105184.83,0.0144753254887,5.1e-05,0.00161514570617,0.0,569.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,276.71,0.0,1.0,buyHold,1.0,,,1.0,,20160701 20:49:28 EDT,buyHold,0.75
2016-07-01 00:00:00,108569.62,105184.83,0.0144753254887,5.99994600036e-05,0.00161514570617,0.0,569.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,276.71,0.0,1.0,buyHold,1.0,,,1.0,,20160704 20:30:35 EDT,buyHold,1.0
2016-07-01 00:00:00,94986.72,94984.82,-0.0050878556808,0.0,0.00161514570617,3.79962068704,-255.01,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-255.01,3.7995448875,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160704 20:31:27 EDT,zigZag_PCA10_f10_is46,0.5
2016-07-01 00:00:00,108569.62,105184.83,0.0144753254887,5.99994600036e-05,0.00161514570617,0.0,569.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,276.71,0.0,1.0,buyHold,1.0,,,1.0,,20160704 20:33:09 EDT,buyHold,0.75
2016-07-05 00:00:00,108672.2,105236.27,0.00172598411456,0.00273785646224,0.00186500961648,0.0,1250.63,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,609.05,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,,20160705 20:39:03 EDT,gainAhead_GNBayes_f86_is5,1.0
2016-07-05 00:00:00,94430.01,94428.13,-0.00165447886576,0.0,0.00186500961648,3.77735166381,-556.71,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-556.69,3.77727610621,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160705 20:39:46 EDT,zigZag_PCA10_f10_is46,0.5
2016-07-05 00:00:00,108672.2,105236.27,0.00172598411456,0.00273785646224,0.00186500961648,0.0,1250.63,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,609.05,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,,20160705 20:39:55 EDT,gainAhead_GNBayes_f86_is5,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160706 03:32:13 ,,
