dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-23 04:21:00,,2.03048333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009",20160323 04:23:01 EDT
2016-03-23 04:30:00,,2.82083333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009",20160323 04:32:49 EDT
2016-03-23 04:42:00,,1.69671666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009",20160323 04:43:41 EDT
2016-03-23 04:51:00,,2.31023333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 04:53:18 EDT
2016-03-23 05:02:00,,2.76768333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 05:04:46 EDT
2016-03-23 05:11:00,,2.66366666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 05:13:39 EDT
2016-03-23 05:22:00,,2.64348333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 05:24:38 EDT
2016-03-23 05:33:00,,2.5402,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 05:35:32 EDT
2016-03-23 05:43:00,,2.37456666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 05:45:22 EDT
2016-03-23 05:54:00,,2.4687,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 05:56:28 EDT
2016-03-23 06:06:00,,2.07435,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 06:08:04 EDT
2016-03-23 06:19:00,,2.47211666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 06:21:28 EDT
2016-03-23 06:30:00,,2.06306666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 06:32:03 EDT
2016-03-23 06:41:00,,2.2205,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 06:43:13 EDT
2016-03-23 06:54:00,,2.22316666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 06:56:13 EDT
2016-03-23 07:09:00,,1.93253333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 07:10:55 EDT
2016-03-23 07:22:00,,2.50713333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009",20160323 07:24:30 EDT
2016-03-23 07:34:00,,2.55006666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 07:36:33 EDT
2016-03-23 07:45:00,,1.91183333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 07:46:54 EDT
2016-03-23 07:57:00,,2.8619,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 07:59:51 EDT
2016-03-23 08:11:00,,2.848,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 08:13:50 EDT
2016-03-23 08:25:00,,2.91068333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 08:27:54 EDT
2016-03-23 08:37:00,,1.83188333333,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 08:38:49 EDT
2016-03-23 08:54:00,,2.40456666667,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 08:56:24 EDT
2016-03-23 09:12:00,,3.59305,,,0.0,0,1.0,-1.0,"EURUSD_ALL_DF1_LDA_i250_ZZ 0.009,-0.009",20160323 09:15:35 EDT
2016-03-23 09:36:00,,3.56561666667,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 09:39:33 EDT
2016-03-23 10:01:00,,2.54001666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 10:03:32 EDT
2016-03-23 10:24:00,,4.66766666667,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 10:28:40 EDT
2016-03-23 10:51:00,,3.58705,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 10:54:35 EDT
2016-03-23 11:14:00,,2.92821666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 11:16:55 EDT
2016-03-23 11:38:00,,3.46021666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 11:41:27 EDT
2016-03-23 12:05:00,,3.07865,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 12:08:04 EDT
2016-03-23 12:32:00,,2.91506666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 12:34:54 EDT
2016-03-23 12:57:00,,3.23673333333,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 13:00:14 EDT
2016-03-23 13:21:00,,4.1253,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 13:25:07 EDT
2016-03-23 13:49:00,,4.18293333333,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 13:53:10 EDT
2016-03-23 14:20:00,,3.27881666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 14:23:16 EDT
2016-03-23 14:50:00,,3.70415,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 14:53:42 EDT
2016-03-23 15:19:00,,3.79236666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 15:22:47 EDT
2016-03-23 15:43:00,,3.92381666667,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 15:46:55 EDT
2016-03-23 16:08:00,,3.03441666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 16:11:02 EDT
2016-03-23 16:34:00,,2.9197,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 16:36:55 EDT
2016-03-23 16:58:00,,6.58143333333,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 17:04:34 EDT
2016-03-23 17:26:00,,3.62345,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 17:29:37 EDT
2016-03-23 17:52:00,,3.74443333333,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 17:55:44 EDT
2016-03-23 18:17:00,,3.02511666667,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 18:20:01 EDT
2016-03-23 18:44:00,,2.38126666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 18:46:22 EDT
2016-03-23 19:17:00,,3.47678333333,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 19:20:28 EDT
2016-03-23 19:46:00,,3.50563333333,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 19:49:30 EDT
2016-03-23 20:18:00,,3.8783,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 20:21:52 EDT
2016-03-23 20:45:00,,3.44673333333,,,0.0,0,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 20:48:26 EDT
2016-03-23 21:18:00,,4.37971666667,,,0.0,0,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 21:22:22 EDT
2016-03-23 21:46:00,,4.39933333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 21:50:23 EDT
2016-03-23 22:21:00,,4.25718333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 22:25:15 EDT
2016-03-23 23:00:00,,4.1881,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 23:04:11 EDT
2016-03-23 23:36:00,,3.50301666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160323 23:39:30 EDT
2016-03-24 00:03:00,,4.46851666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 00:07:28 EDT
2016-03-24 00:34:00,,3.77865,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 00:37:46 EDT
2016-03-24 01:00:00,,4.0934,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 01:04:05 EDT
2016-03-24 01:26:00,,4.62041666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 01:30:37 EDT
2016-03-24 01:53:00,,3.59788333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 01:56:35 EDT
2016-03-24 02:15:00,,3.81455,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 02:18:48 EDT
2016-03-24 02:33:00,,3.40728333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 02:36:24 EDT
2016-03-24 02:57:00,,3.41761666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 03:00:25 EDT
2016-03-24 03:25:00,,4.42015,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 03:29:25 EDT
2016-03-24 03:50:00,,3.973,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 03:53:58 EDT
2016-03-24 04:15:00,,3.85245,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 04:18:51 EDT
2016-03-24 04:42:00,,3.8519,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 04:45:51 EDT
2016-03-24 05:10:00,,3.32823333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 05:13:19 EDT
2016-03-24 05:35:00,,3.3181,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 05:38:19 EDT
2016-03-24 06:02:00,,3.82385,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 06:05:49 EDT
2016-03-24 06:29:00,,6.4439,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 06:35:26 EDT
2016-03-24 07:01:00,,3.53966666667,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 07:04:32 EDT
2016-03-24 07:27:00,,4.1008,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 07:31:06 EDT
2016-03-24 07:52:00,,3.14968333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 07:55:08 EDT
2016-03-24 08:17:00,,4.36963333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 08:21:22 EDT
2016-03-24 08:44:00,,4.97098333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 08:48:58 EDT
2016-03-24 09:13:00,,3.90673333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 09:16:54 EDT
2016-03-24 09:40:00,,3.92755,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 09:43:55 EDT
2016-03-24 10:07:00,,4.30125,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 10:11:18 EDT
2016-03-24 10:36:00,,4.20925,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 10:40:12 EDT
2016-03-24 10:54:00,,3.65405,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 10:57:39 EDT
2016-03-24 11:20:00,,3.63778333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 11:23:38 EDT
2016-03-24 11:44:00,,3.78588333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 11:47:47 EDT
2016-03-24 12:13:00,,4.26893333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 12:17:16 EDT
2016-03-24 12:38:00,,4.04473333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 12:42:02 EDT
2016-03-24 13:04:00,,4.27015,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 13:08:16 EDT
2016-03-24 13:33:00,,3.47233333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 13:36:28 EDT
2016-03-24 13:59:00,,3.83968333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 14:02:50 EDT
2016-03-24 14:23:00,,3.89118333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 14:26:53 EDT
2016-03-24 14:48:00,,2.93251666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 14:50:55 EDT
2016-03-24 15:17:00,,3.53276666667,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 15:20:31 EDT
2016-03-24 15:42:00,,4.02606666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 15:46:01 EDT
2016-03-24 16:09:00,,3.68303333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 16:12:40 EDT
2016-03-24 16:40:00,,3.52951666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 16:43:31 EDT
2016-03-24 16:58:00,,11.05595,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 17:09:03 EDT
2016-03-24 17:31:00,,3.4891,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 17:34:29 EDT
2016-03-24 17:55:00,,3.36245,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 17:58:21 EDT
2016-03-24 18:19:00,,3.56655,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 18:22:33 EDT
2016-03-24 18:46:00,,3.51886666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 18:49:31 EDT
2016-03-24 19:14:00,,3.18401666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 19:17:11 EDT
2016-03-24 19:37:00,,3.83235,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 19:40:49 EDT
2016-03-24 20:07:00,,3.42191666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 20:10:25 EDT
2016-03-24 20:35:00,,4.12493333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_gainAhead,20160324 20:39:07 EDT
2016-03-24 21:05:00,,4.80421666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 21:09:48 EDT
2016-03-24 21:37:00,,4.91331666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 21:41:54 EDT
2016-03-24 22:22:00,,4.12786666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_gainAhead,20160324 22:26:07 EDT
2016-03-24 23:04:00,,4.9631,,,0.0,-1,1.0,-1.0,"EURUSD_ALL_DF1_VotingHard_i500_ZZ 0.001,-0.001",20160324 23:08:57 EDT
2016-03-24 23:47:00,,3.8485,,,0.0,-1,1.0,-1.0,"EURUSD_ALL_DF1_VotingHard_i250_ZZ 0.001,-0.001",20160324 23:50:50 EDT
2016-03-25 00:29:00,,5.13556666667,,,0.0,-1,1.0,1.0,"EURUSD_ALL_DF1_VotingHard_i500_ZZ 0.003,-0.003",20160325 00:34:08 EDT
2016-03-25 01:13:00,,6.3758,,,0.0,-1,1.0,1.0,"EURUSD_ALL_DF1_VotingHard_i1000_ZZ 0.003,-0.003",20160325 01:19:22 EDT
2016-03-25 02:05:00,,5.41501666667,,,0.0,-1,1.0,1.0,"EURUSD_ALL_DF1_VotingHard_i1000_ZZ 0.003,-0.003",20160325 02:10:24 EDT
2016-03-25 02:45:00,,4.41443333333,,,0.0,-1,1.0,1.0,"EURUSD_ALL_DF1_VotingHard_i250_ZZ 0.003,-0.003",20160325 02:49:24 EDT
2016-03-25 03:24:00,,5.7528,,,0.0,-1,1.0,-1.0,"EURUSD_ALL_DF1_VotingHard_i1000_ZZ 0.002,-0.002",20160325 03:29:45 EDT
2016-03-25 04:05:00,,2.02181666667,,,0.0,-1,1.0,-1.0,"EURUSD_ALL_DF1_VotingHard_i250_ZZ 0.002,-0.002",20160325 04:07:01 EDT
2016-03-25 04:13:00,,2.41568333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_GA30,20160325 04:15:24 EDT
2016-03-25 04:21:00,,2.4772,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_GA30,20160325 04:23:28 EDT
2016-03-25 04:29:00,,2.71088333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i500_GA30,20160325 04:31:42 EDT
2016-03-25 04:35:00,,2.3943,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_GA30,20160325 04:37:23 EDT
2016-03-25 04:44:00,,1.99103333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA30,20160325 04:45:59 EDT
2016-03-25 04:52:00,,2.59896666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA30,20160325 04:54:35 EDT
2016-03-25 05:00:00,,2.33051666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA30,20160325 05:02:19 EDT
2016-03-25 05:08:00,,2.60246666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA30,20160325 05:10:36 EDT
2016-03-25 05:16:00,,2.58091666667,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA30,20160325 05:18:34 EDT
2016-03-25 05:24:00,,2.48461666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA30,20160325 05:26:29 EDT
2016-03-25 05:32:00,,2.71413333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_GA30,20160325 05:34:42 EDT
2016-03-25 05:40:00,,2.83633333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA30,20160325 05:42:50 EDT
2016-03-25 05:58:00,,3.67555,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA30,20160325 06:01:40 EDT
2016-03-25 06:30:00,,4.90561666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA30,20160325 06:34:54 EDT
2016-03-25 06:51:00,,2.3112,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 06:53:18 EDT
2016-03-25 07:05:00,,2.78928333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 07:07:47 EDT
2016-03-25 07:18:00,,2.89821666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 07:20:53 EDT
2016-03-25 07:32:00,,2.48766666667,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 07:34:29 EDT
2016-03-25 07:46:00,,2.4532,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 07:48:27 EDT
2016-03-25 07:58:00,,2.47843333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 08:00:28 EDT
2016-03-25 08:11:00,,2.7181,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 08:13:43 EDT
2016-03-25 08:25:00,,2.57555,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 08:27:34 EDT
2016-03-25 08:39:00,,3.28673333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 08:42:17 EDT
2016-03-25 08:56:00,,2.43478333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 08:58:26 EDT
2016-03-25 09:11:00,,2.29416666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 09:13:17 EDT
2016-03-25 09:25:00,,2.65818333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 09:27:39 EDT
2016-03-25 09:41:00,,2.70543333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 09:43:42 EDT
2016-03-25 09:54:00,,2.8813,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 09:56:52 EDT
2016-03-25 10:09:00,,2.67348333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 10:11:40 EDT
2016-03-25 10:24:00,,2.96338333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 10:26:57 EDT
2016-03-25 10:39:00,,2.06486666667,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 10:41:03 EDT
2016-03-25 10:56:00,,2.57608333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 10:58:34 EDT
2016-03-25 11:13:00,,2.2419,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 11:15:14 EDT
2016-03-25 11:22:00,,3.525,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 11:25:31 EDT
2016-03-25 11:41:00,,3.28661666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 11:44:17 EDT
2016-03-25 11:56:00,,2.27246666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 11:58:16 EDT
2016-03-25 12:10:00,,2.46563333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 12:12:27 EDT
2016-03-25 12:25:00,,2.60966666667,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 12:27:36 EDT
2016-03-25 12:45:00,,3.35533333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 12:48:21 EDT
2016-03-25 13:00:00,,2.92588333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 13:02:55 EDT
2016-03-25 13:13:00,,2.45298333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 13:15:27 EDT
2016-03-25 13:26:00,,2.51035,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 13:28:30 EDT
2016-03-25 13:39:00,,2.58828333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 13:41:35 EDT
2016-03-25 13:53:00,,2.59861666667,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 13:55:35 EDT
2016-03-25 14:10:00,,3.50596666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 14:13:30 EDT
2016-03-25 14:27:00,,3.06708333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 14:30:04 EDT
2016-03-25 14:42:00,,2.65976666667,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 14:44:39 EDT
2016-03-25 14:55:00,,3.493,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i500_GA10,20160325 14:58:29 EDT
2016-03-25 15:09:00,,3.89398333333,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 15:12:53 EDT
2016-03-25 15:24:00,,4.09325,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 15:28:05 EDT
2016-03-25 15:40:00,,2.6216,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 15:42:37 EDT
2016-03-25 15:57:00,,2.39498333333,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 15:59:23 EDT
2016-03-25 16:12:00,,3.42895,,,0.0,-1,1.0,-1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 16:15:25 EDT
2016-03-25 16:26:00,,2.64155,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i250_GA10,20160325 16:28:38 EDT
2016-03-25 16:41:00,,2.65485,,,0.0,-1,1.0,1.0,EURUSD_ALL_DF1_VotingHard_i1000_GA10,20160325 16:43:39 EDT
