permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
16,Paper,Paper,2.0,USD,IDEALPRO,16.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 10:40:34 EST,,-1.584,99910.976,1987049.04,100036.752,73.783,100070.752,99942.976,-3.584
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 20:24:43 EST,,0.0,99908.976,1974063.232,100162.528,73.783,100198.528,99942.976,-2.0
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 21:15:36 EST,,-1.584,99905.392,1987047.456,100031.168,73.783,100069.168,99941.392,-3.584
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 22:08:29 EST,,0.0,99903.392,1974061.648,100156.944,73.783,100196.944,99941.392,-2.0
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 22:34:17 EST,,-1.584,99899.808,1987045.872,100025.584,73.783,100067.584,99939.808,-3.584
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 23:38:40 EST,,0.0,99897.808,1974060.064,100151.36,73.783,100195.36,99939.808,-2.0
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 23:49:46 EST,,-1.584,99894.224,1987044.288,100020.0,73.783,100066.0,99938.224,-3.584
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 00:01:55 EST,,0.0,99892.224,1974058.48,100145.776,73.783,100193.776,99938.224,-2.0
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 00:14:29 EST,,-1.584,99888.64,1987042.704,100014.416,73.783,100064.416,99936.64,-3.584
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 01:02:48 EST,,0.0,99886.64,1974056.896,100140.192,73.783,100192.192,99936.64,-2.0
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 01:14:21 EST,,-1.584,99883.056,1987041.12,100008.832,73.783,100062.832,99935.056,-3.584
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 03:23:13 EST,,0.0,99881.056,1974055.312,100134.608,73.783,100190.608,99935.056,-2.0
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 03:35:50 EST,,-1.584,99877.472,1987039.536,100003.248,73.783,100061.248,99933.472,-3.584
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 08:05:12 EST,,0.0,99875.472,1974053.728,100129.024,73.783,100189.024,99933.472,-2.0
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 09:35:50 EST,,-1.584,99871.888,1987037.952,99997.664,73.783,100059.664,99931.888,-3.584
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 11:06:30 EST,,0.0,99869.888,1974052.144,100123.44,73.783,100187.44,99931.888,-2.0
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 12:11:25 EST,,-1.584,99866.304,1987036.368,99992.08,73.783,100058.08,99930.304,-3.584
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 12:41:35 EST,,0.0,99864.304,1974050.56,100117.856,73.783,100185.856,99930.304,-2.0
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 13:12:48 EST,,-1.584,99860.72,1987034.784,99986.496,73.783,100056.496,99928.72,-3.584
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,75.145,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 16:41:55 EST,,0.0,99858.72,1973809.264,100092.208,74.464,100164.208,99928.72,-2.0
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,75.093,20000.0,20000.0,108.704,SLD,NZD,JPY,20160412 17:12:23 EST,,110.704,99967.424,1987025.632,100076.128,74.464,100150.128,100039.424,108.704
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,75.567,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 07:48:15 EST,,0.0,99965.424,1973725.84,100154.032,75.0155,100230.032,100039.424,-2.0
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,75.602,20000.0,20000.0,101.224,SLD,NZD,JPY,20160413 08:16:03 EST,,103.224,100066.648,1987031.792,100167.872,75.0155,100245.872,100142.648,101.224
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,75.586,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 08:31:16 EST,,0.0,100064.648,1973728.656,100160.24,75.30075,100240.24,100142.648,-2.0
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,75.434,20000.0,20000.0,21.452,SLD,NZD,JPY,20160413 08:46:29 EST,,23.452,100086.1,1987005.04,100107.552,75.30075,100189.552,100166.1,21.452
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,75.494,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 11:55:11 EST,,0.0,100084.1,1973718.096,100113.296,75.397375,100197.296,100166.1,-2.0
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,75.538,20000.0,20000.0,22.75,SLD,NZD,JPY,20160413 12:10:26 EST,,24.75,100106.85,1987012.784,100129.6,75.397375,100215.6,100190.85,22.75
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,75.706,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 14:26:36 EST,,0.0,100104.85,1973688.528,100154.704,75.5516875,100242.704,100190.85,-2.0
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,75.701,20000.0,20000.0,24.279,SLD,NZD,JPY,20160413 14:46:54 EST,,26.279,100129.129,1987011.904,100153.408,75.5516875,100243.408,100217.129,24.279
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,75.653,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 17:25:28 EST,,0.0,100127.129,1973696.976,100132.4,75.60234375,100224.4,100217.129,-2.0
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,75.596,20000.0,20000.0,-3.1165,SLD,NZD,JPY,20160413 17:41:10 EST,,-1.1165,100124.0125,1987001.872,100120.896,75.60234375,100214.896,100216.0125,-3.1165
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,75.113,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 21:44:08 EST,,0.0,100122.0125,1973781.984,100028.608,75.357671875,100124.608,100216.0125,-2.0
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,74.847,20000.0,20000.0,-91.87825,SLD,NZD,JPY,20160413 22:01:56 EST,,-89.87825,100030.13425,1986955.056,99938.256,75.357671875,100036.256,100126.13425,-91.87825
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,74.937,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 00:35:01 EST,,0.0,100028.13425,1973766.144,99948.224,75.1473359375,100048.224,100126.13425,-2.0
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,74.887,20000.0,20000.0,-47.819125,SLD,NZD,JPY,20160414 01:12:58 EST,,-45.819125,99980.315125,1986946.256,99932.496,75.1473359375,100034.496,100080.315125,-47.819125
51,Paper,Paper,2.0,USD,IDEALPRO,51.0,,,1.0,74.82,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 03:19:04 EST,,0.0,99978.315125,1973777.936,99914.48,74.9836679687,100018.48,100080.315125,-2.0
52,Paper,Paper,2.0,USD,IDEALPRO,52.0,,,1.0,74.855,20000.0,20000.0,-24.6455624912,SLD,NZD,JPY,20160414 03:31:15 EST,,-22.6455624912,99953.6695625,1986952.416,99929.024,74.9836679687,100035.024,100057.669563,-24.6455624912
53,Paper,Paper,2.0,USD,IDEALPRO,53.0,,,1.0,74.91,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 04:22:25 EST,,0.0,99951.6695625,1973768.256,99933.184,74.9468339843,100041.184001,100057.669563,-2.0
54,Paper,Paper,2.0,USD,IDEALPRO,54.0,,,1.0,74.914,20000.0,20000.0,-7.7787812368,SLD,NZD,JPY,20160414 04:34:30 EST,,-5.7787812368,99943.8907813,1986953.12,99936.112,74.9468339843,100046.112001,100051.890782,-7.7787812368
55,Paper,Paper,2.0,USD,IDEALPRO,55.0,,,1.0,75.082,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 07:51:09 EST,,0.0,99941.8907813,1973738.688,99958.0480001,75.0144169921,100070.048001,100051.890782,-2.0
56,Paper,Paper,2.0,USD,IDEALPRO,56.0,,,1.0,75.045,20000.0,20000.0,3.3826093904,SLD,NZD,JPY,20160414 08:15:30 EST,,5.3826093904,99945.2733907,1986946.608,99948.6560001,75.0144169921,100062.656001,100057.273391,3.3826093904
57,Paper,Paper,2.0,USD,IDEALPRO,57.0,,,1.0,75.132,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 09:07:03 EST,,0.0,99943.2733907,1973723.376,99959.5040001,75.0732084961,100075.504,100057.273391,-2.0
58,Paper,Paper,2.0,USD,IDEALPRO,58.0,,,1.0,74.954,20000.0,20000.0,-22.9806953136,SLD,NZD,JPY,20160414 09:43:26 EST,,-20.9806953136,99920.2926954,1986915.28,99896.7840001,75.0732084961,100014.784,100036.292696,-22.9806953136
59,Paper,Paper,2.0,USD,IDEALPRO,59.0,,,1.0,75.215,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 21:04:01 EST,,0.0,99918.2926954,1973677.44,99936.6720001,75.144104248,100056.672001,100036.292696,-2.0
60,Paper,Paper,2.0,USD,IDEALPRO,60.0,,,1.0,75.471,20000.0,20000.0,55.533652352,SLD,NZD,JPY,20160414 22:33:50 EST,,57.533652352,99973.8263478,1986960.336,100029.36,75.144104248,100151.360001,100093.826348,55.533652352
61,Paper,Paper,2.0,USD,IDEALPRO,61.0,,,1.0,75.439,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 23:23:02 EST,,0.0,99971.8263478,1973683.072,100018.56,75.291552124,100142.56,100093.826348,-2.0
62,Paper,Paper,2.0,USD,IDEALPRO,62.0,,,1.0,75.352,20000.0,20000.0,8.638826176,SLD,NZD,JPY,20160414 23:36:55 EST,,10.638826176,99980.465174,1986945.024,99989.1040002,75.291552124,100115.104,100104.465174,8.638826176
63,Paper,Paper,2.0,USD,IDEALPRO,63.0,,,1.0,75.489,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160415 02:52:06 EST,,0.0,99978.465174,1973658.96,100008.752,75.390276062,100136.752,100104.465174,-2.0
64,Paper,Paper,2.0,USD,IDEALPRO,64.0,,,1.0,75.499,20000.0,20000.0,17.135413088,SLD,NZD,JPY,20160415 03:03:17 EST,,19.135413088,99995.6005871,1986946.784,100012.736,75.390276062,100142.736,100123.600587,17.135413088
65,Paper,Paper,2.0,USD,IDEALPRO,65.0,,,1.0,75.255,40000.0,-20000.0,-25.808586912,SLD,NZD,JPY,20160415 08:16:25 EST,,-23.808586912,99969.7920002,1986946.784,99964.6240002,75.255,100096.624,100099.792,-25.808586912
66,Paper,Paper,2.0,USD,IDEALPRO,66.0,,,1.0,75.133,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160415 10:05:31 EST,,0.0,99967.7920002,1973723.376,99983.7440002,75.194,100117.744,100099.792,-2.0
67,Paper,Paper,2.0,USD,IDEALPRO,67.0,,,1.0,75.108,20000.0,-20000.0,13.136,BOT,NZD,JPY,20160415 10:47:01 EST,,15.136,99980.9280002,1986942.384,99993.5360002,75.194,100129.536,100114.928,13.136
68,Paper,Paper,2.0,USD,IDEALPRO,68.0,,,1.0,75.365,20000.0,0.0,-32.096,BOT,NZD,JPY,20160415 17:02:19 EST,,-30.096,99948.8320002,2000206.624,99948.8320002,75.194,100084.832,100084.832,-32.096
69,Paper,Paper,2.0,USD,IDEALPRO,69.0,,,1.0,75.131,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160415 17:02:49 EST,,0.0,99946.8320002,1986983.568,99903.6480002,75.131,100043.648,100084.832,-2.0
70,Paper,Paper,2.0,USD,IDEALPRO,70.0,,,1.0,75.365,40000.0,20000.0,-43.184,BOT,NZD,JPY,20160416 07:51:40 EST,,-41.184,99903.6480002,1986983.568,99860.4640002,75.365,100002.464,100043.648,-43.184
71,Paper,Paper,2.0,USD,IDEALPRO,71.0,,,1.0,75.131,40000.0,-20000.0,-43.184,SLD,NZD,JPY,20160416 07:52:17 EST,,-41.184,99860.4640002,1986983.568,99817.2800002,75.131,99961.28,100002.464,-43.184
72,Paper,Paper,2.0,USD,IDEALPRO,72.0,,,1.0,74.458,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160417 17:40:07 EST,,0.0,99858.4640002,1973878.96,99967.5200002,74.7945,100113.52,100002.464,-2.0
73,Paper,Paper,2.0,USD,IDEALPRO,73.0,,,1.0,74.634,20000.0,-20000.0,26.248,BOT,NZD,JPY,20160417 18:14:11 EST,,28.248,99884.7120002,1987014.544,99910.9600002,74.7945,100058.96,100030.712,26.248
74,Paper,Paper,2.0,USD,IDEALPRO,74.0,,,1.0,74.505,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160417 20:40:57 EST,,0.0,99882.7120002,1973901.664,99929.2000002,74.64975,100079.2,100030.712,-2.0
75,Paper,Paper,2.0,USD,IDEALPRO,75.0,,,1.0,74.58,20000.0,-20000.0,10.276,BOT,NZD,JPY,20160417 21:13:16 EST,,12.276,99892.9880002,1987027.744,99902.3840002,74.64975,100054.384,100042.988,10.276
76,Paper,Paper,2.0,USD,IDEALPRO,76.0,,,1.0,74.609,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160418 01:33:48 EST,,0.0,99890.9880002,1973896.56,99892.6400002,74.629375,100046.64,100042.988,-2.0
77,Paper,Paper,2.0,USD,IDEALPRO,77.0,,,1.0,74.649,20000.0,-20000.0,-5.454,BOT,NZD,JPY,20160418 02:14:53 EST,,-3.454,99885.5340002,1987034.784,99880.0800002,74.629375,100036.08,100039.534,-5.454
78,Paper,Paper,2.0,USD,IDEALPRO,78.0,,,1.0,74.624,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160418 03:13:13 EST,,0.0,99883.5340002,1973900.96,99872.9760002,74.6266875,100030.976,100039.534,-2.0
79,Paper,Paper,2.0,USD,IDEALPRO,79.0,,,1.0,74.796,20000.0,-20000.0,-31.799,BOT,NZD,JPY,20160418 03:35:09 EST,,-29.799,99851.7350002,1987065.056,99819.9360002,74.6266875,99979.936,100009.735,-31.799
80,Paper,Paper,2.0,USD,IDEALPRO,80.0,,,1.0,75.195,40000.0,20000.0,-102.023,BOT,NZD,JPY,20160418 06:35:46 EST,,-100.023,99749.7120002,1987065.056,99747.1840002,75.195,99909.184,99909.712,-102.023
81,Paper,Paper,2.0,USD,IDEALPRO,81.0,,,1.0,75.421,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160418 08:54:10 EST,,0.0,99747.7120002,1973790.96,99781.6160002,75.308,99945.616,99909.712,-2.0
82,Paper,Paper,2.0,USD,IDEALPRO,82.0,,,1.0,75.271,20000.0,20000.0,-8.512,SLD,NZD,JPY,20160418 09:42:52 EST,,-6.512,99739.2000002,1987038.656,99730.5120002,75.308,99896.512,99903.2,-8.512
83,Paper,Paper,2.0,USD,IDEALPRO,83.0,,,1.0,75.452,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160418 10:36:58 EST,,0.0,99737.2000002,1973759.104,99756.3200002,75.38,99924.32,99903.2,-2.0
84,Paper,Paper,2.0,USD,IDEALPRO,84.0,,,1.0,75.565,20000.0,20000.0,30.56,SLD,NZD,JPY,20160418 11:18:53 EST,,32.56,99767.7600002,1987058.544,99801.4880002,75.38,99971.488,99935.76,30.56
85,Paper,Paper,2.0,USD,IDEALPRO,85.0,,,1.0,75.668,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160418 12:40:16 EST,,0.0,99765.7600002,1973740.976,99810.5760002,75.524,99982.576,99935.76,-2.0
86,Paper,Paper,2.0,USD,IDEALPRO,86.0,,,1.0,75.637,20000.0,20000.0,17.888,SLD,NZD,JPY,20160418 13:19:20 EST,,19.888,99783.6480002,1987053.088,99801.5360002,75.524,99975.536,99955.648,17.888
87,Paper,Paper,2.0,USD,IDEALPRO,87.0,,,1.0,75.742,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160418 18:07:43 EST,,0.0,99781.6480002,1973722.496,99812.0320002,75.633,99988.032,99955.648,-2.0
88,Paper,Paper,2.0,USD,IDEALPRO,88.0,,,1.0,75.766,20000.0,20000.0,21.408,SLD,NZD,JPY,20160418 18:39:30 EST,,23.408,99803.0560002,1987057.312,99824.4640002,75.633,100002.464,99979.056,21.408
89,Paper,Paper,2.0,USD,IDEALPRO,89.0,,,1.0,76.26,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160418 19:51:12 EST,,0.0,99801.0560002,1973635.552,99904.8320002,75.9465,100084.832,99979.056,-2.0
90,Paper,Paper,2.0,USD,IDEALPRO,90.0,,,1.0,76.074,20000.0,20000.0,20.44,SLD,NZD,JPY,20160418 20:26:50 EST,,22.44,99821.4960002,1987024.576,99841.9360002,75.9465,100023.936,100001.496,20.44
91,Paper,Paper,2.0,USD,IDEALPRO,91.0,,,1.0,76.634,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160422 14:19:47 EST,,0.0,99819.4960002,1973536.992,99935.3280002,76.29025,100119.328,100001.496,-2.0
92,Paper,Paper,2.0,USD,IDEALPRO,92.0,,,1.0,76.528,20000.0,20000.0,39.844,SLD,NZD,JPY,20160422 14:38:09 EST,,41.844,99859.3400002,1987005.92,99899.8880002,76.29025,100085.888,100043.34,39.844
93,Paper,Paper,2.0,USD,IDEALPRO,93.0,,,1.0,76.569,20000.0,0.0,47.06,SLD,NZD,JPY,20160423 16:22:10 EST,,49.06,99906.4000002,2000482.064,99906.4000002,76.29025,100092.4,100092.4,47.06
94,Paper,Paper,2.0,USD,IDEALPRO,94.0,,,1.0,76.631,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160423 16:22:47 EST,,0.0,99904.4000002,1986995.008,99891.4880002,76.631,100081.488,100092.4,-2.0
95,Paper,Paper,2.0,USD,IDEALPRO,95.0,,,1.0,76.569,40000.0,-20000.0,-12.912,SLD,NZD,JPY,20160423 21:08:42 EST,,-10.912,99891.4880002,1986995.008,99878.5760002,76.569,100070.576,100081.488,-12.912
96,Paper,Paper,2.0,USD,IDEALPRO,96.0,,,1.0,76.631,40000.0,20000.0,-12.912,BOT,NZD,JPY,20160423 23:43:47 EST,,-10.912,99878.5760002,1986995.008,99865.6640002,76.631,100059.664,100070.576,-12.912
