permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
11,Paper,Paper,2.0,USD,IDEALPRO,11.0,,,1.0,83.368,20000.0,0.0,-4.288,SLD,CAD,JPY,20160411 11:20:34 EST,,-2.288,99965.856,1973084.496,99713.584,83.381,99737.584,99987.856,-4.288
12,Paper,Paper,2.0,USD,IDEALPRO,12.0,,,1.0,152.931,20000.0,0.0,-4.64,BOT,GBP,JPY,20160411 11:20:34 EST,,-2.64,99961.216,2000000.352,99961.216,152.916,99985.216,99985.216,-4.64
13,Paper,Paper,2.0,USD,IDEALPRO,13.0,,,1.0,83.368,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160411 15:06:13 EST,,0.0,99959.216,1985327.584,99915.504,83.368,99943.504,99985.216,-2.0
14,Paper,Paper,2.0,USD,IDEALPRO,14.0,,,1.0,152.931,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160411 15:06:14 EST,,0.0,99957.216,1958411.728,100156.144,152.931,100188.144,99985.216,-2.0
15,Paper,Paper,2.0,USD,IDEALPRO,15.0,,,1.0,83.381,20000.0,0.0,-4.288,BOT,CAD,JPY,20160412 01:47:54 EST,,-2.288,99952.928,1973086.784,100195.568,83.368,100227.568,99982.928,-4.288
16,Paper,Paper,2.0,USD,IDEALPRO,16.0,,,1.0,152.916,20000.0,0.0,-4.64,SLD,GBP,JPY,20160412 01:47:54 EST,,-2.64,99948.288,2000000.0,99948.288,152.931,99980.288,99980.288,-4.64
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,152.916,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160412 02:29:36 EST,,0.0,99946.288,1973086.784,99694.016,152.916,99730.016,99980.288,-2.0
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,83.381,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160412 02:30:36 EST,,0.0,99944.288,1958411.728,99727.504,83.381,99767.504,99980.288,-2.0
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,152.931,20000.0,0.0,-4.64,BOT,GBP,JPY,20160412 03:26:56 EST,,-2.64,99939.648,1985327.584,99975.136,152.916,100015.136,99977.648,-4.64
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,83.368,20000.0,0.0,-4.288,SLD,CAD,JPY,20160412 03:27:27 EST,,-2.288,99935.36,2000000.352,99935.36,83.381,99975.36,99975.36,-4.288
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,83.381,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160412 04:26:47 EST,,0.0,99933.36,1985325.296,99968.848,83.381,100012.848,99975.36,-2.0
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,152.916,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160412 04:26:48 EST,,0.0,99931.36,1958412.08,99714.576,152.916,99762.576,99975.36,-2.0
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,83.368,20000.0,0.0,-4.288,SLD,CAD,JPY,20160412 08:13:38 EST,,-2.288,99927.072,1973084.848,99674.8,83.381,99722.8,99973.072,-4.288
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,152.931,20000.0,0.0,-4.64,BOT,GBP,JPY,20160412 08:14:09 EST,,-2.64,99922.432,2000000.704,99922.432,152.916,99970.432,99970.432,-4.64
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,83.368,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160412 08:33:16 EST,,0.0,99920.432,1985327.936,99876.72,83.368,99928.72,99970.432,-2.0
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,152.931,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160412 08:33:17 EST,,0.0,99918.432,1958412.08,100117.36,152.931,100173.36,99970.432,-2.0
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,152.916,20000.0,0.0,-4.64,SLD,GBP,JPY,20160412 09:01:28 EST,,-2.64,99913.792,1985325.296,99870.08,152.931,99926.08,99967.792,-4.64
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,83.381,20000.0,0.0,-4.288,BOT,CAD,JPY,20160412 09:02:02 EST,,-2.288,99909.504,2000000.352,99909.504,83.368,99965.504,99965.504,-4.288
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,83.368,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160412 10:02:25 EST,,0.0,99907.504,1985327.584,99863.792,83.368,99923.792,99965.504,-2.0
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,152.931,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160412 10:02:55 EST,,0.0,99905.504,1958411.728,100104.432,152.931,100168.432,99965.504,-2.0
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,155.608,20000.0,0.0,469.152,SLD,GBP,JPY,20160413 07:57:50 EST,,471.152,100374.656,1985798.736,100009.744,152.931,100073.744,100436.656,469.152
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,85.442,20000.0,0.0,-367.024,BOT,CAD,JPY,20160413 07:58:22 EST,,-365.024,100007.632,2000836.528,100007.632,83.368,100071.632,100071.632,-367.024
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,155.712,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160413 08:04:30 EST,,0.0,100005.632,1973431.216,100001.52,155.712,100069.52,100071.632,-2.0
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,85.408,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160413 08:05:01 EST,,0.0,100003.632,1958399.408,100000.336,85.408,100072.336,100071.632,-2.0
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,85.402,20000.0,0.0,-3.056,SLD,CAD,JPY,20160413 08:21:41 EST,,-1.056,100000.576,1973430.16,100027.44,85.408,100099.44,100070.576,-3.056
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,155.548,20000.0,0.0,26.864,BOT,GBP,JPY,20160413 08:21:45 EST,,28.864,100027.44,2000806.608,100027.44,155.712,100099.44,100099.44,26.864
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,155.394,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160413 08:42:58 EST,,0.0,100025.44,1973457.264,100020.976,155.394,100096.976,100099.44,-2.0
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,85.285,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160413 08:43:29 EST,,0.0,100023.44,1958447.104,100011.344,85.285,100091.344,100099.44,-2.0
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,85.275,20000.0,0.0,-3.76,SLD,CAD,JPY,20160413 09:24:56 EST,,-1.76,100019.68,1973455.504,100031.584,85.285,100111.584,100097.68,-3.76
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,155.315,20000.0,0.0,11.904,BOT,GBP,JPY,20160413 09:24:57 EST,,13.904,100031.584,2000790.944,100031.584,155.394,100111.584,100111.584,11.904
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,85.217,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160413 09:57:23 EST,,0.0,100029.584,1985792.752,100026.88,85.217,100110.88,100111.584,-2.0
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,154.997,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160413 09:57:24 EST,,0.0,100027.584,1958513.28,100020.768,154.997,100108.768,100111.584,-2.0
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,85.228,20000.0,0.0,-3.936,BOT,CAD,JPY,20160413 12:20:09 EST,,-1.936,100023.648,1973513.408,100054.208,85.217,100142.208,100109.648,-3.936
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,155.182,20000.0,0.0,30.56,SLD,GBP,JPY,20160413 12:20:10 EST,,32.56,100054.208,2000825.44,100054.208,154.997,100142.208,100142.208,30.56
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,85.073,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160413 23:41:10 EST,,0.0,100052.208,1985852.592,100049.152,85.073,100141.152,100142.208,-2.0
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,154.696,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160413 23:41:11 EST,,0.0,100050.208,1958626.096,100043.216,154.696,100139.216,100142.208,-2.0
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,84.965,20000.0,0.0,17.008,BOT,CAD,JPY,20160414 02:30:49 EST,,19.008,100067.216,1973579.936,100039.344,85.073,100135.344,100161.216,17.008
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,154.549,20000.0,0.0,-27.872,SLD,GBP,JPY,20160414 02:30:50 EST,,-25.872,100039.344,2000780.56,100039.344,154.696,100135.344,100135.344,-27.872
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,84.979,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160414 02:56:38 EST,,0.0,100037.344,1985824.256,100034.992,84.979,100134.992,100135.344,-2.0
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,154.717,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160414 02:56:41 EST,,0.0,100035.344,1958594.064,100029.056,154.717,100133.056,100135.344,-2.0
51,Paper,Paper,2.0,USD,IDEALPRO,51.0,,,1.0,154.487,20000.0,0.0,38.48,BOT,GBP,JPY,20160414 03:04:22 EST,,40.48,100073.824,1985783.776,100061.968,154.717,100165.968,100175.824,38.48
52,Paper,Paper,2.0,USD,IDEALPRO,52.0,,,1.0,84.895,20000.0,0.0,-16.784,SLD,CAD,JPY,20160414 03:04:58 EST,,-14.784,100057.04,2000725.296,100057.04,84.979,100161.04,100161.04,-16.784
53,Paper,Paper,2.0,USD,IDEALPRO,53.0,,,1.0,154.36,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160414 03:23:43 EST,,0.0,100055.04,1973557.936,100051.984,154.36,100159.984,100161.04,-2.0
54,Paper,Paper,2.0,USD,IDEALPRO,54.0,,,1.0,84.91,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160414 03:24:22 EST,,0.0,100053.04,1958613.776,100040.944,84.91,100152.944,100161.04,-2.0
55,Paper,Paper,2.0,USD,IDEALPRO,55.0,,,1.0,154.462,20000.0,0.0,15.952,SLD,GBP,JPY,20160414 05:14:05 EST,,17.952,100068.992,1985799.088,100067.344,154.36,100179.344,100178.992,15.952
56,Paper,Paper,2.0,USD,IDEALPRO,56.0,,,1.0,84.891,20000.0,0.0,1.344,BOT,CAD,JPY,20160414 05:14:36 EST,,3.344,100070.336,2000739.904,100070.336,84.91,100182.336,100182.336,1.344
57,Paper,Paper,2.0,USD,IDEALPRO,57.0,,,1.0,84.928,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160414 05:25:20 EST,,0.0,100068.336,1985792.576,100067.04,84.928,100183.04,100182.336,-2.0
58,Paper,Paper,2.0,USD,IDEALPRO,58.0,,,1.0,154.662,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160414 05:25:22 EST,,0.0,100066.336,1958572.064,100062.864,154.662,100182.864,100182.336,-2.0
59,Paper,Paper,2.0,USD,IDEALPRO,59.0,,,1.0,85.024,20000.0,0.0,14.896,SLD,CAD,JPY,20160414 05:43:07 EST,,16.896,100081.232,1973536.288,100074.48,84.928,100194.48,100199.232,14.896
60,Paper,Paper,2.0,USD,IDEALPRO,60.0,,,1.0,154.689,20000.0,0.0,-6.752,BOT,GBP,JPY,20160414 05:43:08 EST,,-4.752,100074.48,2000761.552,100074.48,154.662,100194.48,100194.48,-6.752
61,Paper,Paper,2.0,USD,IDEALPRO,61.0,,,1.0,85.029,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160414 05:53:44 EST,,0.0,100072.48,1985796.448,100068.896,85.029,100192.896,100194.48,-2.0
62,Paper,Paper,2.0,USD,IDEALPRO,62.0,,,1.0,154.558,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160414 05:54:15 EST,,0.0,100070.48,1958594.24,100064.896,154.558,100192.896,100194.48,-2.0
63,Paper,Paper,2.0,USD,IDEALPRO,63.0,,,1.0,84.847,20000.0,0.0,30.032,BOT,CAD,JPY,20160414 10:43:31 EST,,32.032,100100.512,1973527.312,100043.248,85.029,100171.248,100226.512,30.032
64,Paper,Paper,2.0,USD,IDEALPRO,64.0,,,1.0,154.244,20000.0,0.0,-57.264,SLD,GBP,JPY,20160414 10:43:35 EST,,-55.264,100043.248,2000674.256,100043.248,154.558,100171.248,100171.248,-57.264
65,Paper,Paper,2.0,USD,IDEALPRO,65.0,,,1.0,85.11,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160414 11:07:19 EST,,0.0,100041.248,1985694.896,100038.016,85.11,100170.016,100171.248,-2.0
66,Paper,Paper,2.0,USD,IDEALPRO,66.0,,,1.0,154.478,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160414 11:07:19 EST,,0.0,100039.248,1958506.768,100032.08,154.478,100168.08,100171.248,-2.0
67,Paper,Paper,2.0,USD,IDEALPRO,67.0,,,1.0,154.567,20000.0,0.0,13.664,SLD,GBP,JPY,20160414 12:36:50 EST,,15.664,100052.912,1985710.56,100059.184,154.478,100195.184,100186.912,13.664
68,Paper,Paper,2.0,USD,IDEALPRO,68.0,,,1.0,85.064,20000.0,0.0,6.096,BOT,CAD,JPY,20160414 12:37:21 EST,,8.096,100059.008,2000681.824,100059.008,85.11,100195.008,100195.008,6.096
69,Paper,Paper,2.0,USD,IDEALPRO,69.0,,,1.0,85.038,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160414 14:40:48 EST,,0.0,100057.008,1985715.136,100053.776,85.038,100193.776,100195.008,-2.0
70,Paper,Paper,2.0,USD,IDEALPRO,70.0,,,1.0,154.641,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160414 14:40:48 EST,,0.0,100055.008,1958498.32,100048.896,154.641,100192.896,100195.008,-2.0
71,Paper,Paper,2.0,USD,IDEALPRO,71.0,,,1.0,85.101,20000.0,0.0,9.088,SLD,CAD,JPY,20160414 19:53:53 EST,,11.088,100064.096,1973476.096,100066.848,85.038,100210.848,100206.096,9.088
72,Paper,Paper,2.0,USD,IDEALPRO,72.0,,,1.0,154.614,20000.0,0.0,2.752,BOT,GBP,JPY,20160414 19:53:54 EST,,4.752,100066.848,2000688.16,100066.848,154.641,100210.848,100210.848,2.752
73,Paper,Paper,2.0,USD,IDEALPRO,73.0,,,1.0,154.928,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160414 20:33:59 EST,,0.0,100064.848,1973420.832,100061.44,154.928,100209.44,100210.848,-2.0
74,Paper,Paper,2.0,USD,IDEALPRO,74.0,,,1.0,85.36,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160414 20:34:31 EST,,0.0,100062.848,1958397.472,100059.024,85.36,100211.024,100210.848,-2.0
75,Paper,Paper,2.0,USD,IDEALPRO,75.0,,,1.0,154.759,20000.0,0.0,-31.744,SLD,GBP,JPY,20160415 04:10:51 EST,,-29.744,100031.104,1985635.056,100055.68,154.928,100207.68,100181.104,-31.744
76,Paper,Paper,2.0,USD,IDEALPRO,76.0,,,1.0,85.202,20000.0,0.0,25.808,BOT,CAD,JPY,20160415 04:11:26 EST,,27.808,100056.912,2000630.608,100056.912,85.36,100208.912,100208.912,25.808
77,Paper,Paper,2.0,USD,IDEALPRO,77.0,,,1.0,85.237,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160415 05:01:40 EST,,0.0,100054.912,1985628.896,100051.856,85.237,100207.856,100208.912,-2.0
78,Paper,Paper,2.0,USD,IDEALPRO,78.0,,,1.0,155.057,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160415 05:02:12 EST,,0.0,100052.912,1958338.864,100045.744,155.057,100205.744,100208.912,-2.0
79,Paper,Paper,2.0,USD,IDEALPRO,79.0,,,1.0,84.771,20000.0,0.0,-84.016,SLD,CAD,JPY,20160415 16:16:22 EST,,-82.016,99968.896,1973258.56,100074.08,85.237,100234.08,100126.896,-84.016
80,Paper,Paper,2.0,USD,IDEALPRO,80.0,,,1.0,154.448,20000.0,0.0,105.184,BOT,GBP,JPY,20160415 16:16:23 EST,,107.184,100074.08,2000441.408,100074.08,155.057,100234.08,100234.08,105.184
