trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
16.0,467.152,20160413 07:57:50 EST,20160413 07:57:50 EST,20160413 07:57:50 EST,155.608,,GBPJPY,long,,20160412 10:02:55 EST,closed,20160412 10:02:55 EST,152.931,,,2.0,2.0,,GBPJPY,,471.152,-2.0,JPY,100374.656,4.0,1985798.736,100735.568,100799.568,100436.656,244.64,242.64
15.0,-369.024,20160413 07:58:22 EST,20160413 07:58:22 EST,20160413 07:58:22 EST,85.442,,CADJPY,short,,20160412 10:02:25 EST,closed,20160412 10:02:25 EST,83.368,,,2.0,2.0,,CADJPY,,-365.024,2.0,JPY,100007.632,4.0,2000836.528,100007.632,100071.632,100071.632,362.912,360.912
18.0,-5.056,20160413 08:21:41 EST,20160413 08:21:41 EST,20160413 08:21:41 EST,85.402,,CADJPY,long,,20160413 08:05:01 EST,closed,20160413 08:05:01 EST,85.408,,,2.0,2.0,,CADJPY,,-1.056,-2.0,JPY,100000.576,4.0,1973430.16,99969.712,100041.712,100070.576,-0.703999999998,-2.704
17.0,24.864,20160413 08:21:45 EST,20160413 08:21:45 EST,20160413 08:21:45 EST,155.548,,GBPJPY,short,,20160413 08:04:30 EST,closed,20160413 08:04:30 EST,155.712,,,2.0,2.0,,GBPJPY,,28.864,2.0,JPY,100027.44,4.0,2000806.608,100027.44,100099.44,100099.44,-28.864,-30.864
20.0,-5.76,20160413 09:24:56 EST,20160413 09:24:56 EST,20160413 09:24:56 EST,85.275,,CADJPY,long,,20160413 08:43:29 EST,closed,20160413 08:43:29 EST,85.285,,,2.0,2.0,,CADJPY,,-1.76,-2.0,JPY,100019.68,4.0,1973455.504,100003.776,100083.776,100097.68,-0.527999999998,-2.528
19.0,9.904,20160413 09:24:57 EST,20160413 09:24:57 EST,20160413 09:24:57 EST,155.315,,GBPJPY,short,,20160413 08:42:58 EST,closed,20160413 08:42:58 EST,155.394,,,2.0,2.0,,GBPJPY,,13.904,2.0,JPY,100031.584,4.0,2000790.944,100031.584,100111.584,100111.584,-13.904,-15.904
21.0,-5.936,20160413 12:20:09 EST,20160413 12:20:09 EST,20160413 12:20:09 EST,85.228,,CADJPY,short,,20160413 09:57:23 EST,closed,20160413 09:57:23 EST,85.217,,,2.0,2.0,,CADJPY,,-1.936,2.0,JPY,100023.648,4.0,1973513.408,100054.208,100142.208,100109.648,0.703999999998,-1.296
22.0,28.56,20160413 12:20:10 EST,20160413 12:20:10 EST,20160413 12:20:10 EST,155.182,,GBPJPY,long,,20160413 09:57:24 EST,closed,20160413 09:57:24 EST,154.997,,,2.0,2.0,,GBPJPY,,32.56,-2.0,JPY,100054.208,4.0,2000825.44,100054.208,100142.208,100142.208,32.56,30.56
23.0,15.008,20160414 02:30:49 EST,20160414 02:30:49 EST,20160414 02:30:49 EST,84.965,,CADJPY,short,,20160413 23:41:10 EST,closed,20160413 23:41:10 EST,85.073,,,2.0,2.0,,CADJPY,,19.008,2.0,JPY,100067.216,4.0,1973579.936,100039.344,100135.344,100161.216,1.056,-0.944
24.0,-29.872,20160414 02:30:50 EST,20160414 02:30:50 EST,20160414 02:30:50 EST,154.549,,GBPJPY,long,,20160413 23:41:11 EST,closed,20160413 23:41:11 EST,154.696,,,2.0,2.0,,GBPJPY,,-25.872,-2.0,JPY,100039.344,4.0,2000780.56,100039.344,100135.344,100135.344,-25.872,-27.872
26.0,36.48,20160414 03:04:22 EST,20160414 03:04:22 EST,20160414 03:04:22 EST,154.487,,GBPJPY,short,,20160414 02:56:41 EST,closed,20160414 02:56:41 EST,154.717,,,2.0,2.0,,GBPJPY,,40.48,2.0,JPY,100073.824,4.0,1985783.776,100061.968,100165.968,100175.824,1.93599999999,-0.0640000000058
25.0,-18.784,20160414 03:04:58 EST,20160414 03:04:58 EST,20160414 03:04:58 EST,84.895,,CADJPY,long,,20160414 02:56:38 EST,closed,20160414 02:56:38 EST,84.979,,,2.0,2.0,,CADJPY,,-14.784,-2.0,JPY,100057.04,4.0,2000725.296,100057.04,100161.04,100161.04,-9.856,-11.856
27.0,13.952,20160414 05:14:05 EST,20160414 05:14:05 EST,20160414 05:14:05 EST,154.462,,GBPJPY,long,,20160414 03:23:43 EST,closed,20160414 03:23:43 EST,154.36,,,2.0,2.0,,GBPJPY,,17.952,-2.0,JPY,100068.992,4.0,1985799.088,100066.64,100178.64,100178.992,-7.568,-9.568
28.0,-0.656000000002,20160414 05:14:36 EST,20160414 05:14:36 EST,20160414 05:14:36 EST,84.891,,CADJPY,short,,20160414 03:24:22 EST,closed,20160414 03:24:22 EST,84.91,,,2.0,2.0,,CADJPY,,3.344,2.0,JPY,100070.336,4.0,2000739.904,100070.336,100182.336,100182.336,-0.352000000002,-2.352
29.0,12.896,20160414 05:43:07 EST,20160414 05:43:07 EST,20160414 05:43:07 EST,85.024,,CADJPY,long,,20160414 05:25:20 EST,closed,20160414 05:25:20 EST,84.928,,,2.0,2.0,,CADJPY,,16.896,-2.0,JPY,100081.232,4.0,1973536.288,100083.984,100203.984,100199.232,0.704000000001,-1.296
30.0,-8.752,20160414 05:43:08 EST,20160414 05:43:08 EST,20160414 05:43:08 EST,154.689,,GBPJPY,short,,20160414 05:25:22 EST,closed,20160414 05:25:22 EST,154.662,,,2.0,2.0,,GBPJPY,,-4.752,2.0,JPY,100074.48,4.0,2000761.552,100074.48,100194.48,100194.48,4.752,2.752
31.0,28.032,20160414 10:43:31 EST,20160414 10:43:31 EST,20160414 10:43:31 EST,84.847,,CADJPY,short,,20160414 05:53:44 EST,closed,20160414 05:53:44 EST,85.029,,,2.0,2.0,,CADJPY,,32.032,2.0,JPY,100100.512,4.0,1973527.312,100043.248,100171.248,100226.512,-0.176000000001,-2.176
32.0,-59.264,20160414 10:43:35 EST,20160414 10:43:35 EST,20160414 10:43:35 EST,154.244,,GBPJPY,long,,20160414 05:54:15 EST,closed,20160414 05:54:15 EST,154.558,,,2.0,2.0,,GBPJPY,,-55.264,-2.0,JPY,100043.248,4.0,2000674.256,100043.248,100171.248,100171.248,-55.264,-57.264
34.0,11.664,20160414 12:36:50 EST,20160414 12:36:50 EST,20160414 12:36:50 EST,154.567,,GBPJPY,long,,20160414 11:07:19 EST,closed,20160414 11:07:19 EST,154.478,,,2.0,2.0,,GBPJPY,,15.664,-2.0,JPY,100052.912,4.0,1985710.56,100042.64,100178.64,100186.912,-1.93599999999,-3.93599999999
33.0,4.096,20160414 12:37:21 EST,20160414 12:37:21 EST,20160414 12:37:21 EST,85.064,,CADJPY,short,,20160414 11:07:19 EST,closed,20160414 11:07:19 EST,85.11,,,2.0,2.0,,CADJPY,,8.096,2.0,JPY,100059.008,4.0,2000681.824,100059.008,100195.008,100195.008,-8.272,-10.272
35.0,7.088,20160414 19:53:53 EST,20160414 19:53:53 EST,20160414 19:53:53 EST,85.101,,CADJPY,long,,20160414 14:40:48 EST,closed,20160414 14:40:48 EST,85.038,,,2.0,2.0,,CADJPY,,11.088,-2.0,JPY,100064.096,4.0,1973476.096,100057.344,100201.344,100206.096,-1.232,-3.232
36.0,0.751999999998,20160414 19:53:54 EST,20160414 19:53:54 EST,20160414 19:53:54 EST,154.614,,GBPJPY,short,,20160414 14:40:48 EST,closed,20160414 14:40:48 EST,154.641,,,2.0,2.0,,GBPJPY,,4.752,2.0,JPY,100066.848,4.0,2000688.16,100066.848,100210.848,100210.848,-4.752,-6.752
37.0,-33.744,20160415 04:10:51 EST,20160415 04:10:51 EST,20160415 04:10:51 EST,154.759,,GBPJPY,long,,20160414 20:33:59 EST,closed,20160414 20:33:59 EST,154.928,,,2.0,2.0,,GBPJPY,,-29.744,-2.0,JPY,100031.104,4.0,1985635.056,100002.528,100154.528,100181.104,1.936,-0.0640000000008
38.0,23.808,20160415 04:11:26 EST,20160415 04:11:26 EST,20160415 04:11:26 EST,85.202,,CADJPY,short,,20160414 20:34:31 EST,closed,20160414 20:34:31 EST,85.36,,,2.0,2.0,,CADJPY,,27.808,2.0,JPY,100056.912,4.0,2000630.608,100056.912,100208.912,100208.912,-26.576,-28.576
39.0,-86.016,20160415 16:16:22 EST,20160415 16:16:22 EST,20160415 16:16:22 EST,84.771,,CADJPY,long,,20160415 05:01:40 EST,closed,20160415 05:01:40 EST,85.237,,,2.0,2.0,,CADJPY,,-82.016,-2.0,JPY,99968.896,4.0,1973258.56,99857.776,100017.776,100126.896,-1.056,-3.056
40.0,103.184,20160415 16:16:23 EST,20160415 16:16:23 EST,20160415 16:16:23 EST,154.448,,GBPJPY,short,,20160415 05:02:12 EST,closed,20160415 05:02:12 EST,155.057,,,2.0,2.0,,GBPJPY,,107.184,2.0,JPY,100074.08,4.0,2000441.408,100074.08,100234.08,100234.08,-109.12,-111.12
