trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-27.936,20160413 20:30:32 EST,20160413 20:30:32 EST,20160413 20:30:32 EST,123.329,,EURJPY,long,,20160412 05:04:59 EST,closed,20160412 05:04:59 EST,123.465,,,2.0,2.0,,EURJPY,,-23.936,-2.0,JPY,99912.464,4.0,1985304.352,100248.56,100296.56,99958.464,207.68,205.68
12.0,-338.752,20160413 20:31:10 EST,20160413 20:31:10 EST,20160413 20:31:10 EST,85.27,,CADJPY,short,,20160412 05:05:01 EST,closed,20160412 05:05:01 EST,83.368,,,2.0,2.0,,CADJPY,,-334.752,2.0,JPY,99575.712,4.0,2000311.872,99575.712,99623.712,99623.712,338.096,336.096
14.0,58.656,20160414 05:27:18 EST,20160414 05:27:18 EST,20160414 05:27:18 EST,122.927,,EURJPY,short,,20160413 21:34:06 EST,closed,20160413 21:34:06 EST,123.283,,,2.0,2.0,,EURJPY,,62.656,2.0,JPY,99632.368,4.0,1985262.816,99599.04,99655.04,99686.368,0.528000000003,-1.472
13.0,-35.328,20160414 05:27:19 EST,20160414 05:27:19 EST,20160414 05:27:19 EST,84.972,,CADJPY,long,,20160413 21:33:34 EST,closed,20160413 21:33:34 EST,85.15,,,2.0,2.0,,CADJPY,,-31.328,-2.0,JPY,99599.04,4.0,2000217.888,99599.04,99655.04,99655.04,-31.328,-33.328
15.0,2.16,20160414 06:23:49 EST,20160414 06:23:49 EST,20160414 06:23:49 EST,122.92,,EURJPY,long,,20160414 05:56:31 EST,closed,20160414 05:56:31 EST,122.885,,,2.0,2.0,,EURJPY,,6.16,-2.0,JPY,99599.2,4.0,1985261.76,99587.52,99651.52,99661.2,-1.056,-3.056
16.0,5.68,20160414 06:23:49 EST,20160414 06:23:49 EST,20160414 06:23:49 EST,84.958,,CADJPY,short,,20160414 05:56:31 EST,closed,20160414 05:56:31 EST,85.013,,,2.0,2.0,,CADJPY,,9.68,2.0,JPY,99606.88,4.0,2000214.368,99606.88,99670.88,99670.88,-9.68,-11.68
17.0,23.808,20160414 07:07:52 EST,20160414 07:07:52 EST,20160414 07:07:52 EST,123.107,,EURJPY,long,,20160414 06:46:00 EST,closed,20160414 06:46:00 EST,122.949,,,2.0,2.0,,EURJPY,,27.808,-2.0,JPY,99628.688,4.0,1985269.152,99629.504,99701.504,99698.688,-0.704000000001,-2.704
18.0,-5.056,20160414 07:08:22 EST,20160414 07:08:22 EST,20160414 07:08:22 EST,85.08,,CADJPY,short,,20160414 06:46:00 EST,closed,20160414 06:46:00 EST,85.074,,,2.0,2.0,,CADJPY,,-1.056,2.0,JPY,99625.632,4.0,2000243.232,99625.632,99697.632,99697.632,2.816,0.816000000001
19.0,-21.952,20160414 09:41:00 EST,20160414 09:41:00 EST,20160414 09:41:00 EST,122.986,,EURJPY,long,,20160414 07:41:11 EST,closed,20160414 07:41:11 EST,123.088,,,2.0,2.0,,EURJPY,,-17.952,-2.0,JPY,99601.68,4.0,1985238.0,99577.152,99657.152,99679.68,-0.879999999999,-2.88
20.0,18.528,20160414 09:41:30 EST,20160414 09:41:30 EST,20160414 09:41:30 EST,85.027,,CADJPY,short,,20160414 07:41:12 EST,closed,20160414 07:41:12 EST,85.155,,,2.0,2.0,,CADJPY,,22.528,2.0,JPY,99622.208,4.0,2000202.752,99622.208,99702.208,99702.208,-22.528,-24.528
21.0,13.248,20160414 13:21:45 EST,20160414 13:21:45 EST,20160414 13:21:45 EST,123.026,,EURJPY,long,,20160414 11:01:45 EST,closed,20160414 11:01:45 EST,122.928,,,2.0,2.0,,EURJPY,,17.248,-2.0,JPY,99633.456,4.0,1985248.208,99623.184,99711.184,99719.456,-0.528,-2.528
22.0,4.272,20160414 13:21:46 EST,20160414 13:21:46 EST,20160414 13:21:46 EST,85.02,,CADJPY,short,,20160414 11:01:46 EST,closed,20160414 11:01:46 EST,85.067,,,2.0,2.0,,CADJPY,,8.272,2.0,JPY,99639.728,4.0,2000211.728,99639.728,99727.728,99727.728,-8.272,-10.272
24.0,30.144,20160414 15:57:55 EST,20160414 15:57:55 EST,20160414 15:57:55 EST,85.17,,CADJPY,long,,20160414 14:56:29 EST,closed,20160414 14:56:29 EST,84.976,,,2.0,2.0,,CADJPY,,34.144,-2.0,JPY,99667.872,4.0,1978581.856,99685.232,99781.232,99761.872,-0.879999999999,-2.88
23.0,-23.712,20160414 15:58:26 EST,20160414 15:58:26 EST,20160414 15:58:26 EST,123.203,,EURJPY,short,,20160414 14:56:27 EST,closed,20160414 14:56:27 EST,123.091,,,2.0,2.0,,EURJPY,,-19.712,2.0,JPY,99646.16,4.0,2000265.584,99646.16,99742.16,99742.16,19.36,17.36
25.0,-30.576,20160415 04:21:38 EST,20160415 04:21:38 EST,20160415 04:21:38 EST,123.123,,EURJPY,long,,20160414 20:26:27 EST,closed,20160414 20:26:27 EST,123.274,,,2.0,2.0,,EURJPY,,-26.576,-2.0,JPY,99613.584,4.0,1985228.496,99598.56,99702.56,99715.584,-1.408,-3.408
26.0,9.024,20160415 04:21:39 EST,20160415 04:21:39 EST,20160415 04:21:39 EST,85.213,,CADJPY,short,,20160414 20:26:28 EST,closed,20160414 20:26:28 EST,85.287,,,2.0,2.0,,CADJPY,,13.024,2.0,JPY,99624.608,4.0,2000225.984,99624.608,99728.608,99728.608,-13.024,-15.024
28.0,26.096,20160415 05:14:26 EST,20160415 05:14:26 EST,20160415 05:14:26 EST,85.222,,CADJPY,long,,20160415 04:35:56 EST,closed,20160415 04:35:56 EST,85.051,,,2.0,2.0,,CADJPY,,30.096,-2.0,JPY,99648.704,4.0,1978587.488,99650.576,99762.576,99758.704,-0.528000000003,-2.528
27.0,-7.168,20160415 05:15:27 EST,20160415 05:15:27 EST,20160415 05:15:27 EST,123.135,,EURJPY,short,,20160415 04:35:25 EST,closed,20160415 04:35:25 EST,123.117,,,2.0,2.0,,EURJPY,,-3.168,2.0,JPY,99643.536,4.0,2000259.248,99643.536,99755.536,99755.536,3.872,1.872
29.0,32.08,20160415 15:56:08 EST,20160415 15:56:08 EST,20160415 15:56:08 EST,122.691,,EURJPY,short,,20160415 06:15:20 EST,closed,20160415 06:15:20 EST,122.896,,,2.0,2.0,,EURJPY,,36.08,2.0,JPY,99673.616,4.0,1985278.656,99636.24,99756.24,99791.616,1.76,-0.239999999999
30.0,-39.376,20160415 15:56:08 EST,20160415 15:56:08 EST,20160415 15:56:08 EST,84.711,,CADJPY,long,,20160415 06:15:25 EST,closed,20160415 06:15:25 EST,84.912,,,2.0,2.0,,CADJPY,,-35.376,-2.0,JPY,99636.24,4.0,2000187.792,99636.24,99756.24,99756.24,-35.376,-37.376
