Date,Open,High,Low,Close,Volume
2016.04.22 20:29,122.45000000,122.750000002016.04.11 17:06,120.80,120.80,120.75,120.75,2
2016.04.11 17:07,120.70,120.75,120.50,120.60,12
2016.04.11 17:08,120.55,120.80,120.55,120.65,16
2016.04.11 17:09,120.60,120.60,120.55,120.60,6
2016.04.11 17:10,120.65,120.70,120.55,120.70,7
2016.04.11 17:11,120.65,120.80,120.60,120.60,8
2016.04.11 17:12,120.65,120.70,120.60,120.65,11
2016.04.11 17:13,120.75,120.75,120.65,120.65,5
2016.04.11 17:14,120.70,120.70,120.50,120.55,10
2016.04.11 17:15,120.50,120.70,120.45,120.70,16
2016.04.11 17:16,120.65,120.65,120.50,120.50,13
2016.04.11 17:17,120.55,120.55,120.45,120.50,19
2016.04.11 17:18,120.55,120.55,120.40,120.40,8
2016.04.11 17:19,120.40,120.50,120.40,120.45,12
2016.04.11 17:20,120.40,120.50,120.40,120.45,11
2016.04.11 17:21,120.40,120.50,120.40,120.45,6
2016.04.11 17:22,120.45,120.60,120.45,120.50,18
2016.04.11 17:23,120.45,120.55,120.45,120.50,11
2016.04.11 17:24,120.45,120.50,120.45,120.50,8
2016.04.11 17:25,120.45,120.55,120.45,120.45,7
2016.04.11 17:26,120.50,120.50,120.45,120.50,3
2016.04.11 17:28,120.45,120.50,120.45,120.50,6
2016.04.11 17:29,120.55,120.70,120.50,120.65,10
2016.04.11 17:30,120.70,120.75,120.65,120.75,7
2016.04.11 17:31,120.75,120.75,120.60,120.60,4
2016.04.11 17:32,120.65,120.80,120.65,120.75,8
2016.04.11 17:33,120.70,120.75,120.60,120.60,6
2016.04.11 17:34,120.65,120.65,120.60,120.60,4
2016.04.11 17:35,120.55,120.70,120.55,120.70,5
2016.04.11 17:36,120.65,120.70,120.60,120.65,6
2016.04.11 17:37,120.70,120.70,120.65,120.65,2
2016.04.11 17:39,120.60,120.60,120.55,120.60,5
2016.04.11 17:40,120.55,120.60,120.55,120.60,2
2016.04.11 17:42,120.55,120.60,120.45,120.50,8
2016.04.11 17:43,120.45,120.70,120.45,120.65,7
2016.04.11 17:44,120.60,120.65,120.55,120.65,9
2016.04.11 17:45,120.60,120.75,120.60,120.75,6
2016.04.11 17:46,120.70,120.75,120.60,120.65,6
2016.04.11 17:47,120.60,120.60,120.60,120.60,1
2016.04.11 17:48,120.65,120.70,120.60,120.65,8
2016.04.11 17:49,120.60,120.60,120.55,120.60,3
2016.04.11 17:50,120.65,120.80,120.65,120.80,9
2016.04.11 17:51,120.85,120.90,120.75,120.80,9
2016.04.11 17:52,120.75,120.75,120.65,120.75,6
2016.04.11 17:53,120.85,120.85,120.85,120.85,2
2016.04.11 17:54,120.65,120.75,120.65,120.75,2
2016.04.11 17:55,120.70,120.75,120.65,120.70,5
2016.04.11 17:56,120.75,120.75,120.70,120.70,3
2016.04.11 17:57,120.65,120.80,120.65,120.80,5
2016.04.11 17:58,120.85,120.85,120.75,120.75,5
2016.04.11 17:59,120.80,120.90,120.75,120.75,10
2016.04.11 18:00,120.80,120.80,120.75,120.80,3
2016.04.11 18:01,120.85,120.85,120.80,120.80,4
2016.04.11 18:02,120.85,120.90,120.80,120.90,6
2016.04.11 18:03,120.95,121.10,120.95,121.10,13
2016.04.11 18:04,121.05,121.25,121.05,121.25,17
2016.04.11 18:05,121.20,121.30,121.10,121.25,20
2016.04.11 18:06,121.20,121.30,121.15,121.20,13
2016.04.11 18:07,121.25,121.25,121.10,121.20,12
2016.04.11 18:09,121.15,121.20,121.15,121.20,6
2016.04.11 18:10,121.15,121.30,121.15,121.30,6
2016.04.11 18:11,121.25,121.25,121.20,121.20,4
2016.04.11 18:12,121.15,121.30,121.10,121.30,13
2016.04.11 18:13,121.35,121.40,121.30,121.35,9
2016.04.11 18:14,121.40,121.40,121.25,121.25,16
2016.04.11 18:15,121.30,121.40,121.30,121.35,4
2016.04.11 18:16,121.40,121.40,121.30,121.30,3
2016.04.11 18:17,121.35,121.40,121.25,121.25,7
2016.04.11 18:18,121.25,121.30,121.20,121.20,4
2016.04.11 18:19,121.30,121.30,121.25,121.25,4
2016.04.11 18:20,121.30,121.30,121.25,121.30,3
2016.04.11 18:21,121.25,121.40,121.25,121.40,15
2016.04.11 18:22,121.35,121.60,121.35,121.55,13
2016.04.11 18:23,121.50,121.55,121.40,121.45,12
2016.04.11 18:24,121.45,121.50,121.40,121.50,5
2016.04.11 18:25,121.55,121.55,121.45,121.55,10
2016.04.11 18:26,121.60,121.60,121.55,121.55,3
2016.04.11 18:27,121.55,121.60,121.55,121.55,8
2016.04.11 18:28,121.55,121.60,121.40,121.40,10
2016.04.11 18:29,121.40,121.55,121.35,121.40,11
2016.04.11 18:30,121.35,121.55,121.25,121.55,16
2016.04.11 18:31,121.50,121.50,121.40,121.50,7
2016.04.11 18:32,121.45,121.45,121.20,121.25,9
2016.04.11 18:33,121.25,121.50,121.25,121.45,10
2016.04.11 18:34,121.40,121.45,121.40,121.40,3
2016.04.11 18:35,121.35,121.40,121.30,121.35,6
2016.04.11 18:36,121.40,121.45,121.25,121.40,15
2016.04.11 18:37,121.35,121.40,121.30,121.35,21
2016.04.11 18:38,121.35,121.50,121.35,121.50,4
2016.04.11 18:39,121.40,121.45,121.40,121.40,5
2016.04.11 18:40,121.35,121.40,121.30,121.30,4
2016.04.11 18:41,121.30,121.35,121.25,121.30,7
2016.04.11 18:42,121.35,121.50,121.30,121.40,18
2016.04.11 18:43,121.35,121.35,121.25,121.25,6
2016.04.11 18:44,121.20,121.25,121.15,121.20,9
2016.04.11 18:45,121.15,121.40,121.10,121.40,8
2016.04.11 18:46,121.35,121.35,121.30,121.30,4
2016.04.11 18:47,121.35,121.45,121.25,121.45,8
2016.04.11 18:48,121.40,121.45,121.40,121.45,5
2016.04.11 18:49,121.40,121.45,121.40,121.40,9
2016.04.11 18:50,121.35,121.40,121.35,121.35,3
2016.04.11 18:51,121.40,121.40,121.35,121.40,3
2016.04.11 18:52,121.35,121.40,121.30,121.30,5
2016.04.11 18:53,121.25,121.25,121.20,121.20,2
2016.04.11 18:54,121.15,121.25,121.15,121.20,14
2016.04.11 18:55,121.20,121.40,121.20,121.35,10
2016.04.11 18:56,121.35,121.40,121.30,121.35,5
2016.04.11 18:57,121.30,121.35,121.30,121.30,3
2016.04.11 18:58,121.30,121.40,121.30,121.40,5
2016.04.11 18:59,121.35,121.35,121.35,121.35,1
2016.04.11 19:00,121.30,121.40,121.25,121.40,14
2016.04.11 19:01,121.45,121.45,121.35,121.35,5
2016.04.11 19:02,121.30,121.45,121.30,121.40,9
2016.04.11 19:03,121.45,121.45,121.35,121.40,4
2016.04.11 19:04,121.45,121.45,121.40,121.40,2
2016.04.11 19:05,121.45,121.45,121.40,121.45,5
2016.04.11 19:06,121.45,121.50,121.40,121.40,5
2016.04.11 19:07,121.35,121.50,121.35,121.50,5
2016.04.11 19:08,121.45,121.45,121.40,121.45,3
2016.04.11 19:09,121.50,121.50,121.45,121.45,4
2016.04.11 19:10,121.50,121.50,121.40,121.45,7
2016.04.11 19:11,121.45,121.50,121.45,121.50,2
2016.04.11 19:13,121.55,121.55,121.50,121.50,4
2016.04.11 19:14,121.55,121.55,121.50,121.50,2
2016.04.11 19:15,121.45,121.45,121.45,121.45,1
2016.04.11 19:16,121.55,121.55,121.45,121.45,2
2016.04.11 19:17,121.50,121.60,121.50,121.50,13
2016.04.11 19:18,121.50,121.55,121.50,121.55,2
2016.04.11 19:19,121.65,121.65,121.50,121.50,3
2016.04.11 19:20,121.45,121.45,121.35,121.35,4
2016.04.11 19:21,121.40,121.45,121.40,121.40,6
2016.04.11 19:22,121.35,121.45,121.30,121.45,12
2016.04.11 19:23,121.40,121.45,121.40,121.45,2
2016.04.11 19:24,121.50,121.60,121.50,121.55,8
2016.04.11 19:25,121.60,121.60,121.55,121.60,3
2016.04.11 19:26,121.55,121.60,121.55,121.55,7
2016.04.11 19:27,121.50,121.50,121.45,121.45,2
2016.04.11 19:28,121.45,121.50,121.45,121.50,2
2016.04.11 19:30,121.45,121.50,121.45,121.50,4
2016.04.11 19:31,121.55,121.65,121.55,121.65,7
2016.04.11 19:32,121.80,121.80,121.70,121.70,4
2016.04.11 19:34,121.80,121.85,121.70,121.80,10
2016.04.11 19:35,121.85,121.85,121.80,121.80,2
2016.04.11 19:36,121.75,121.75,121.70,121.70,2
2016.04.11 19:37,121.65,121.80,121.65,121.70,6
2016.04.11 19:38,121.75,121.75,121.70,121.70,2
2016.04.11 19:39,121.65,121.70,121.65,121.70,2
2016.04.11 19:41,121.65,121.70,121.60,121.60,6
2016.04.11 19:42,121.65,121.75,121.65,121.75,5
2016.04.11 19:43,121.85,121.85,121.70,121.75,4
2016.04.11 19:44,121.70,121.75,121.70,121.75,4
2016.04.11 19:45,121.70,121.75,121.70,121.75,2
2016.04.11 19:46,121.80,121.80,121.80,121.80,1
2016.04.11 19:47,121.95,121.95,121.75,121.80,5
2016.04.11 19:48,121.85,122.05,121.85,122.00,16
2016.04.11 19:49,122.05,122.75,122.00,122.60,70
2016.04.11 19:50,122.65,122.70,122.55,122.65,27
2016.04.11 19:51,122.60,122.70,122.55,122.65,14
2016.04.11 19:52,122.70,122.70,122.60,122.60,7
2016.04.11 19:53,122.55,123.20,122.55,123.10,66
2016.04.11 19:54,123.05,123.45,123.05,123.30,40
2016.04.11 19:55,123.25,123.30,123.10,123.20,33
2016.04.11 19:56,123.20,123.40,123.10,123.10,35
2016.04.11 19:57,123.05,123.10,122.90,123.05,14
2016.04.11 19:58,123.00,123.00,122.85,123.00,12
2016.04.11 19:59,122.95,122.95,122.85,122.95,6
2016.04.11 20:00,122.90,122.95,122.70,122.75,32
2016.04.11 20:01,122.70,122.90,122.65,122.90,15
2016.04.11 20:02,122.85,122.95,122.85,122.95,12
2016.04.11 20:03,122.90,123.00,122.75,122.80,13
2016.04.11 20:04,122.80,122.90,122.75,122.85,17
2016.04.11 20:05,122.90,122.90,122.75,122.90,8
2016.04.11 20:06,122.95,123.10,122.95,122.95,13
2016.04.11 20:07,123.00,123.05,123.00,123.05,2
2016.04.11 20:08,123.10,123.10,123.00,123.00,8
2016.04.11 20:09,123.05,123.05,123.05,123.05,1
2016.04.11 20:10,123.00,123.30,123.00,123.30,8
2016.04.11 20:11,123.25,123.30,123.10,123.20,19
2016.04.11 20:12,123.25,123.25,123.20,123.25,5
2016.04.11 20:13,123.35,123.35,123.25,123.25,2
2016.04.11 20:14,123.30,123.30,123.20,123.20,5
2016.04.11 20:15,123.25,123.30,123.25,123.30,2
