,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-08 18:00:00,1.0,-2.01952204645e-05,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-08 18:01:00,1.0,0.000107710017705,0.0,-0.0,1.0,1.0,1.0,0.0,0.0
2016-03-08 18:02:00,1.0,9.42361153181e-05,0.0,0.0,2.0,1.0,1.0,0.0,0.0
2016-03-08 18:03:00,1.0,0.000100957752546,0.0,0.0,3.0,1.0,1.0,0.0,0.0
2016-03-08 18:04:00,1.0,8.74878862926e-05,0.0,0.0,4.0,1.0,1.0,0.0,0.0
2016-03-08 18:05:00,1.0,-9.42094815114e-05,0.0,0.0,5.0,1.0,1.0,0.0,0.0
2016-03-08 18:06:00,1.0,-4.0379296189e-05,0.0,-0.0,6.0,1.0,1.0,0.0,0.0
2016-03-08 18:07:00,1.0,0.000127872934684,0.0,-0.0,7.0,1.0,1.0,0.0,0.0
2016-03-08 18:08:00,1.0,-0.000188420230949,0.0,0.0,8.0,1.0,1.0,0.0,0.0
2016-03-08 18:09:00,1.0,2.69222485462e-05,0.0,-0.0,9.0,1.0,1.0,0.0,0.0
2016-03-08 18:10:00,1.0,-0.000195181047247,0.0,0.0,10.0,1.0,1.0,0.0,0.0
2016-03-08 18:11:00,1.0,7.40486432269e-05,0.0,-0.0,11.0,1.0,1.0,0.0,0.0
2016-03-08 18:12:00,1.0,-6.73119640285e-05,0.0,0.0,12.0,1.0,1.0,0.0,0.0
2016-03-08 18:13:00,1.0,-2.01949485703e-05,0.0,-0.0,13.0,1.0,1.0,0.0,0.0
2016-03-08 18:14:00,1.0,-2.01953564144e-05,0.0,-0.0,14.0,1.0,1.0,0.0,0.0
2016-03-08 18:15:00,1.0,0.0,0.0,-0.0,15.0,1.0,1.0,0.0,0.0
2016-03-08 18:16:00,1.0,0.000363523756951,0.0,0.0,16.0,1.0,1.0,0.0,0.0
2016-03-08 18:17:00,1.0,8.07537012114e-05,0.0,0.0,17.0,1.0,1.0,0.0,0.0
2016-03-08 18:18:00,1.0,-8.74761122925e-05,0.0,0.0,18.0,1.0,1.0,0.0,0.0
2016-03-08 18:19:00,1.0,8.07542446451e-05,0.0,-0.0,19.0,1.0,1.0,0.0,0.0
2016-03-08 18:20:00,1.0,-0.000208598286802,0.0,0.0,20.0,1.0,1.0,0.0,0.0
2016-03-08 18:21:00,1.0,0.000134607618791,0.0,-0.0,21.0,1.0,1.0,0.0,0.0
2016-03-08 18:22:00,1.0,-0.000235531628533,0.0,0.0,22.0,1.0,1.0,0.0,0.0
2016-03-08 18:23:00,1.0,-2.69242419142e-05,0.0,-0.0,23.0,1.0,1.0,0.0,0.0
2016-03-08 18:24:00,1.0,-0.000100968625682,0.0,-0.0,24.0,1.0,1.0,0.0,0.0
2016-03-08 18:25:00,1.0,0.000141370349925,0.0,-0.0,25.0,1.0,1.0,0.0,0.0
2016-03-08 18:26:00,1.0,-9.42335781163e-05,0.0,0.0,26.0,1.0,1.0,0.0,0.0
2016-03-08 18:27:00,1.0,0.000168290105215,0.0,-0.0,27.0,1.0,1.0,0.0,0.0
2016-03-08 18:28:00,1.0,0.000201914146105,0.0,0.0,28.0,1.0,1.0,0.0,0.0
2016-03-08 18:29:00,1.0,-0.000390288544358,0.0,0.0,29.0,1.0,1.0,0.0,0.0
2016-03-08 18:30:00,1.0,0.000141366543251,0.0,-0.0,30.0,1.0,1.0,0.0,0.0
2016-03-08 18:31:00,1.0,0.000121154195637,0.0,0.0,31.0,1.0,1.0,0.0,0.0
2016-03-08 18:32:00,1.0,4.03798396922e-05,0.0,0.0,32.0,1.0,1.0,0.0,0.0
2016-03-08 18:33:00,1.0,4.71079107642e-05,0.0,0.0,33.0,1.0,1.0,0.0,0.0
2016-03-08 18:34:00,1.0,4.03763071828e-05,0.0,0.0,34.0,1.0,1.0,0.0,0.0
2016-03-08 18:35:00,1.0,-1.34582256675e-05,0.0,0.0,35.0,1.0,1.0,0.0,0.0
2016-03-08 18:36:00,1.0,-2.69168135875e-05,0.0,-0.0,36.0,1.0,1.0,0.0,0.0
2016-03-08 18:37:00,1.0,9.42113834267e-05,0.0,-0.0,37.0,1.0,1.0,0.0,0.0
2016-03-08 18:38:00,1.0,6.7287506056e-05,0.0,0.0,38.0,1.0,1.0,0.0,0.0
2016-03-08 18:39:00,1.0,0.000114381063878,0.0,0.0,39.0,1.0,1.0,0.0,0.0
2016-03-08 18:40:00,1.0,-0.000235463493067,0.0,0.0,40.0,1.0,1.0,0.0,0.0
2016-03-08 18:41:00,1.0,0.000121124031008,0.0,-0.0,41.0,1.0,1.0,0.0,0.0
2016-03-08 18:42:00,1.0,-1.34565957505e-05,0.0,0.0,42.0,1.0,1.0,0.0,0.0
2016-03-08 18:43:00,1.0,2.69135536655e-05,0.0,-0.0,43.0,1.0,1.0,0.0,0.0
