,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-09 18:00:00,-1.0,0.000177301740285,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-09 18:01:00,-1.0,4.54539256286e-06,1.0,-0.000177301740285,1.0,0.99982269826,1.0,0.000177301740285,0.000177301740285
2016-03-09 18:02:00,-1.0,0.0,1.0,-4.54458665685e-06,2.0,0.999818153673,1.0,0.000181846326942,0.000181846326942
2016-03-09 18:03:00,-1.0,4.54537190236e-06,1.0,-0.0,3.0,0.999818153673,1.0,0.000181846326942,0.000181846326942
2016-03-09 18:04:00,-1.0,-9.09070248409e-06,1.0,-4.54454534317e-06,4.0,0.999813609128,1.0,0.000186390872285,0.000186390872285
2016-03-09 18:05:00,-1.0,-4.09085330653e-05,1.0,9.08900806013e-06,5.0,0.999822698136,1.0,0.000177301864225,0.000186390872285
2016-03-09 18:06:00,-1.0,4.54557851577e-05,1.0,4.09012799061e-05,6.0,0.999863599416,1.0,0.000136400584318,0.000186390872285
2016-03-09 18:07:00,-1.0,-1.36361157071e-05,1.0,-4.5449584962e-05,7.0,0.999818149831,1.0,0.00018185016928,0.000186390872285
2016-03-09 18:08:00,-1.0,9.09086776884e-06,1.0,1.36336359771e-05,8.0,0.999831783467,1.0,0.000168216533303,0.000186390872285
2016-03-09 18:09:00,-1.0,9.09078512572e-06,1.0,-9.08933853458e-06,9.0,0.999822694128,1.0,0.000177305871838,0.000186390872285
2016-03-09 18:10:00,-1.0,1.81814049682e-05,1.0,-9.08917327613e-06,10.0,0.999813604955,1.0,0.000186395045114,0.000186395045114
2016-03-09 18:11:00,-1.0,-0.000168174938298,1.0,-1.81780160444e-05,11.0,0.999795426939,1.0,0.000204573061158,0.000204573061158
2016-03-09 18:12:00,-1.0,-4.54603313152e-06,1.0,0.000168140534236,12.0,0.999963567473,1.0,3.64325269223e-05,0.000204573061158
2016-03-09 18:13:00,-1.0,3.1822376586e-05,1.0,4.54586750804e-06,13.0,0.999968113341,1.0,3.18866594142e-05,0.000204573061158
2016-03-09 18:14:00,-1.0,-3.6367273091e-05,1.0,-3.18213618767e-05,14.0,0.999936291979,1.0,6.3708021291e-05,0.000204573061158
2016-03-09 18:15:00,-1.0,-0.000227303723235,1.0,3.6364956204e-05,15.0,0.999972656935,1.0,2.7343065087e-05,0.000204573061158
2016-03-09 18:16:00,-1.0,-0.000118224809021,1.0,0.000227297508055,16.0,1.00019995444,1.00019995444,0.0,0.000204573061158
