,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-09 18:00:00,-1.0,-7.54890748438e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-09 18:01:00,-1.0,3.77473869374e-06,1.0,7.54890748438e-05,1.0,1.00007548907,1.00007548907,0.0,0.0
2016-03-09 18:02:00,-1.0,1.88736222255e-05,1.0,-3.77502364527e-06,2.0,1.00007171405,1.00007548907,3.7747386937e-06,3.7747386937e-06
2016-03-09 18:03:00,-1.0,-3.01972256298e-05,1.0,-1.88749757294e-05,3.0,1.00005283908,1.00007548907,2.26482896763e-05,2.26482896763e-05
2016-03-09 18:04:00,-1.0,-1.88738359563e-05,1.0,3.01988212232e-05,4.0,1.0000830379,1.0000830379,0.0,2.26482896763e-05
2016-03-09 18:05:00,-1.0,-4.52980612429e-05,1.0,1.88754031999e-05,5.0,1.0001019133,1.0001019133,0.0,2.26482896763e-05
2016-03-09 18:06:00,-1.0,-7.17251793131e-05,1.0,4.53026777178e-05,6.0,1.00014721598,1.00014721598,0.0,2.26482896763e-05
2016-03-09 18:07:00,-1.0,1.51011208808e-05,1.0,7.17357384055e-05,7.0,1.00021895172,1.00021895172,0.0,2.26482896763e-05
2016-03-09 18:08:00,-1.0,-3.77522320993e-06,1.0,-1.51044272971e-05,8.0,1.00020384729,1.00021895172,1.51011208808e-05,2.26482896763e-05
2016-03-09 18:09:00,-1.0,3.77523746229e-06,1.0,3.77599277895e-06,9.0,1.00020762328,1.00021895172,1.1325954681e-05,2.26482896763e-05
2016-03-09 18:10:00,-1.0,-3.77522320993e-06,1.0,-3.77602128948e-06,10.0,1.00020384726,1.00021895172,1.51011493851e-05,2.26482896763e-05
2016-03-09 18:11:00,-1.0,-3.02018996997e-05,1.0,3.77599277884e-06,11.0,1.00020762325,1.00021895172,1.13259831853e-05,2.26482896763e-05
2016-03-09 18:12:00,-1.0,0.000105709841586,1.0,3.02081703164e-05,12.0,1.00023783142,1.00023783142,0.0,2.26482896763e-05
