,dates, OPEN, HIGH, LOW, CLOSE, VOL, OI,F_ES,F_CL,F_DX,F_ED,F_GC,F_US,S_HSI,S_SEC,S_XLB,S_XLE,S_XLF,S_XLI,S_XLK,S_XLP,S_XLU,S_XLV,S_XLY,"Long1 ZZ 0.005,-0.005","Short-1 ZZ 0.005,-0.005",TOX25>0.012159,TOX20>0.014299,Pri_RSI,Pri_RSI_Y1,Pri_RSI_Y2,Pri_RSI_Y3,Pri_RSI_Y4,Pri_ATR,Pri_ATR_Y1,Pri_ATR_Y2,Pri_ATR_Y3,Rel_ATR,priceChange,priceChangeY1,priceChangeY2,priceChangeY3,Pri_DPO,GARCH,GARCH_Y1,GARCH_Y2,GARCH_Y3,autoCor,autoCor_Y1,autoCor_Y2,autoCor_Y3,K_Eff,K_Eff_Y1,K_Eff_Y2,K_Eff_Y3,volSpike,volSpike_Y1,volSpike_Y2,volSpike_Y3,F_CL_WOWzScore,F_DX_WOWzScore,F_ED_WOWzScore,F_GC_WOWzScore,F_US_WOWzScore,S_HSI_WOWzScore,S_SEC_WOWzScore,S_XLB_WOWzScore,S_XLE_WOWzScore,S_XLF_WOWzScore,S_XLI_WOWzScore,S_XLK_WOWzScore,S_XLP_WOWzScore,S_XLU_WOWzScore,S_XLV_WOWzScore,S_XLY_WOWzScore,runsScore10,percentUpDays10,mean60_ga,std60_ga,kurt60_ga,skew60_ga,gainAhead
556,2001-08-31,56487.5,57212.5,56350.0,56750.0,122676.0,146058.0,0.00509187513837,27200.0,113540.0,241475.0,27510.0,105312.5,11090.480469,1834.137939,21.91,28.73,26.27,27.85,23.02,25.17,29.77,27.49,26.37,-1.0,-1.0,-1,-1,0.523661625269,0.00149202205717,0.013146132573,0.0503877643872,0.405119701083,1.26661351978,1.05011734886,0.453922261737,-0.546678036994,0.89561729726,0.00509187513837,-0.0201735357918,-0.00945423291792,-0.0144006776789,-0.00459812528131,-0.98553376057,0.932046986126,-0.531287422617,0.148252349455,0.567825079365,0.947097625445,0.936189128392,-0.500000000001,0.800077944338,1.25351753637,0.417616864242,-0.254635857934,-1.28409040803,1.85300229671,0.119176059032,-0.151642691248,0.0111524163569,0.000793301013662,0.00114013266998,0.00585009140768,0.0101918465228,-0.00178387049385,-0.0279108059319,-0.0152808988764,-0.0300472653612,-0.0380812889052,-0.0353307932109,-0.0777243589744,-0.0319230769231,-0.0187870797627,-0.0458174245054,-0.033357771261,1.0638122149,0.3,-0.00190145025513,0.0105421942998,-0.235033068551,-0.0952381059827,-0.00352422907489
558,2001-09-05,56550.0,56925.0,55750.0,56675.0,242738.0,167828.0,0.00221043324492,26950.0,115680.0,241125.0,27270.0,103843.8,10943.139648,1868.27002,22.19,29.0,26.0,27.66,22.33,26.1,29.9,27.39,26.52,-1.0,-1.0,1,1,0.730066783451,0.185764382784,0.523661625269,0.00149202205717,0.013146132573,1.58653284856,1.75019479714,1.26661351978,1.05011734886,-0.639062957172,0.00221043324492,-0.00352422907489,0.00509187513837,-0.0201735357918,-0.000934938938294,-0.784740904125,-0.903769624404,-0.98553376057,0.932046986126,-0.996893574724,-0.874647858597,0.567825079365,0.947097625445,0.647232618288,0.842326717699,0.800077944338,1.25351753637,1.54860266732,1.30109000169,-1.28409040803,1.85300229671,-0.0080971659919,0.0192070484581,-0.000828757899099,-0.0010989010989,-0.00953799843195,-0.0316260048304,0.0134996269716,0.00498188405797,-0.00922446190639,-0.0229237128899,-0.0229600847757,-0.0776538620405,0.0179407176287,-0.0125495376486,-0.0235294117647,-0.0185048112509,1.0638122149,0.3,-0.00178625323694,0.0105221863725,-0.209686289409,-0.125075005281,-0.0264666960741
559,2001-09-06,56675.0,56850.0,55150.0,55175.0,205921.0,168136.0,-0.0264666960741,27580.0,115040.0,241387.5,27370.0,104750.0,10664.320312,1861.561035,21.64,28.8,25.4,27.18,21.27,25.3,29.67,26.59,25.56,-1.0,-1.0,1,-1,0.0177593103364,0.730066783451,0.185764382784,0.523661625269,0.00149202205717,1.57181804425,1.58653284856,1.75019479714,1.26661351978,1.51198730263,-0.0264666960741,0.00221043324492,-0.00352422907489,0.00509187513837,-0.0138784191124,2.0406994556,-0.784740904125,-0.903769624404,-0.98553376057,-0.216777492388,-0.996893574724,-0.874647858597,0.567825079365,1.47211012523,0.647232618288,0.842326717699,0.800077944338,0.17762594481,1.54860266732,1.30109000169,-1.28409040803,0.0195933456562,0.0130327580134,0.0,-0.00255102040816,-0.00681528565794,-0.051420454865,0.00759120467287,-0.00733944954128,-0.0120068610635,-0.0367842244975,-0.0334281650071,-0.104421052632,0.0019801980198,-0.0142857142857,-0.0435251798561,-0.0361990950226,0.49170755108,0.4,-0.00220432639689,0.010993636012,-0.247857059793,-0.189970866585,-0.0131400090621
560,2001-09-07,55612.5,55700.0,52550.0,54450.0,232365.0,1225.0,-0.0131400090621,28030.0,114470.0,241775.0,27380.0,105312.5,10384.200195,1808.843994,20.96,28.78,24.9,26.5,21.02,24.9,29.63,26.07,24.63,1.0,1.0,-1,-1,0.00528884634219,0.0177593103364,0.730066783451,0.185764382784,0.523661625269,2.38507127025,1.57181804425,1.58653284856,1.75019479714,1.02709289029,-0.0131400090621,-0.0264666960741,0.00221043324492,-0.00352422907489,-0.0136005251029,-0.345344797733,2.0406994556,-0.784740904125,-0.903769624404,0.698701099925,-0.216777492388,-0.996893574724,-0.874647858597,1.43819795241,1.47211012523,0.647232618288,0.842326717699,0.458513493682,0.17762594481,1.54860266732,1.30109000169,0.0557438794727,0.0141756002481,0.00113871635611,-0.00833031510322,0.0,-0.0823135519304,-0.0167354145032,-0.0349907918969,0.00174034110686,-0.049255441008,-0.0398550724638,-0.0792816469558,-0.0181388012618,-0.00403361344538,-0.0426000734484,-0.0519630484988,1.0638122149,0.3,-0.002271721512,0.011048858544,-0.295423958534,-0.180950994587,0.0114784205693
561,2001-09-10,54350.0,55212.5,53637.5,55075.0,245813.0,2464.0,0.0114784205693,27630.0,115010.0,241787.5,27230.0,104687.5,10366.320312,1856.529053,20.55,28.87,24.95,26.45,21.47,25.45,30.12,25.73,24.42,-1.0,-1.0,1,1,0.752970767898,0.00528884634219,0.0177593103364,0.730066783451,0.185764382784,1.69783706348,2.38507127025,1.57181804425,1.58653284856,0.372702916879,0.0114784205693,-0.0131400090621,-0.0264666960741,0.00221043324492,-0.00114040758834,-0.401792176458,-0.345344797733,2.0406994556,-0.784740904125,0.320308883289,0.698701099925,-0.216777492388,-0.996893574724,0.389977532261,1.43819795241,1.47211012523,0.647232618288,0.490338967854,0.458513493682,0.17762594481,1.54860266732,0.0158088235294,0.0129469790382,0.0012941298271,-0.0101781170483,-0.00593471810089,-0.0652956523411,0.0122079771231,-0.0620721131903,0.0048729550992,-0.0502474305291,-0.0502692998205,-0.0673327541268,0.0111243543901,0.0117568021498,-0.0640232811932,-0.0739476678043,0.245495126515,0.3,-0.00168461858686,0.0108219208149,-0.265572546776,-0.188112622687,-0.0531093962778
562,2001-09-17,52075.0,53300.0,51125.0,52150.0,241482.0,6907.0,-0.0531093962778,29170.0,112560.0,243287.5,29030.0,105406.3,9319.349609,1784.608032,19.03,28.28,23.85,24.0,20.1,25.43,29.85,23.58,22.15,-1.0,-1.0,-1,-1,0.0405067311668,0.752970767898,0.00528884634219,0.0177593103364,0.730066783451,2.22722396305,1.69783706348,2.38507127025,1.57181804425,0.715852619072,-0.0531093962778,0.0114784205693,-0.0131400090621,-0.0264666960741,-0.027849181715,2.56716317311,-0.401792176458,-0.345344797733,2.0406994556,-0.564880627062,0.320308883289,0.698701099925,-0.216777492388,1.64676420581,0.389977532261,1.43819795241,1.47211012523,-0.360370514283,0.490338967854,0.458513493682,0.17762594481,0.0831786112143,-0.0278113663845,0.00949170124481,0.0661035622475,0.0165767329717,-0.163197767194,-0.0417491535612,-0.131446827932,-0.0214532871972,-0.0883027522936,-0.130119608554,-0.107460035524,0.00912698412698,-0.00764627659574,-0.138472780417,-0.164466239155,0.245495126515,0.3,-0.0026106582659,0.012679664267,3.08603193673,-1.06017102272,-0.00335570469799
563,2001-09-18,52150.0,52562.5,51612.5,51975.0,191802.0,20377.0,-0.00335570469799,28090.0,112350.0,243400.0,28860.0,103687.5,9307.900391,1798.621948,19.0,26.91,23.55,23.66,19.92,25.12,30.06,23.15,22.28,-1.0,-1.0,1,1,0.0315705949558,0.0405067311668,0.752970767898,0.00528884634219,0.0177593103364,1.47868279344,2.22722396305,1.69783706348,2.38507127025,0.0829211150497,-0.00335570469799,-0.0531093962778,0.0114784205693,-0.0131400090621,-0.0158015203608,-0.613184155783,2.56716317311,-0.401792176458,-0.345344797733,0.361216518142,-0.564880627062,0.320308883289,0.698701099925,1.44479695641,1.64676420581,0.389977532261,1.43819795241,-1.41640708502,-0.360370514283,0.490338967854,0.458513493682,0.0423005565863,-0.0287863070539,0.00943494038362,0.0583058305831,-0.00150514522774,-0.149430539096,-0.0372794463618,-0.143758449752,-0.0720689655172,-0.0942307692308,-0.144613159798,-0.107926556202,-0.0375478927203,0.00535117056856,-0.154801022271,-0.15987933635,1.0638122149,0.3,-0.00258162202283,0.0126758662387,3.10393082361,-1.0681043689,-0.0218855218855
564,2001-09-19,51950.0,52462.5,49175.0,50837.5,347314.0,41532.0,-0.0218855218855,27110.0,112080.0,243800.0,29150.0,103625.0,9558.150391,1822.694946,18.7,25.94,23.38,23.07,19.74,24.8,29.83,22.77,21.77,-1.0,-1.0,1,1,0.00386431308035,0.0315705949558,0.0405067311668,0.752970767898,0.00528884634219,1.29472889657,1.47868279344,2.22722396305,1.69783706348,0.599766389041,-0.0218855218855,-0.00335570469799,-0.0531093962778,0.0114784205693,-0.0190258327448,-0.314838287061,-0.613184155783,2.56716317311,-0.401792176458,0.641887571004,0.361216518142,-0.564880627062,0.320308883289,1.50907711282,1.44479695641,1.64676420581,0.389977532261,1.50140697472,-1.41640708502,-0.360370514283,0.490338967854,-0.0170413343002,-0.0257301808067,0.00999430376469,0.065034709536,-0.0107398568019,-0.103726246834,-0.0208782243876,-0.135859519409,-0.0993055555556,-0.0795275590551,-0.151214128035,-0.0719322990127,-0.0197628458498,0.00539265251095,-0.143663031215,-0.14827856025,1.0638122149,0.3,-0.00300445273021,0.0128913946145,2.64497648523,-0.974292720181,-0.0319645930661
565,2001-09-20,50850.0,51100.0,48875.0,49212.5,292875.0,60684.0,-0.0319645930661,26730.0,112370.0,243700.0,28900.0,102718.8,9317.980469,1818.418945,17.99,25.21,22.35,21.75,18.88,24.3,30.21,21.9,21.02,-1.0,-1.0,-1,-1,0.000531648042519,0.00386431308035,0.0315705949558,0.0405067311668,0.752970767898,1.34430322752,1.29472889657,1.47868279344,2.22722396305,-0.0883881523338,-0.0319645930661,-0.0218855218855,-0.00335570469799,-0.0531093962778,-0.0258421290014,0.0210330000888,-0.314838287061,-0.613184155783,2.56716317311,0.955639966503,0.641887571004,0.361216518142,-0.564880627062,1.50062499857,1.50907711282,1.44479695641,1.64676420581,0.00397667568428,1.50140697472,-1.41640708502,-0.360370514283,-0.0463788797717,-0.0183454180135,0.00796194809223,0.0555149744339,-0.0246286053412,-0.102677115808,0.00529340895719,-0.141698473282,-0.12404447533,-0.102409638554,-0.179245283019,-0.101807802093,-0.0240963855422,0.0195747553156,-0.159953970081,-0.146569224523,1.0638122149,0.3,-0.00360868287609,0.013383953038,2.05672353035,-0.910899149158,-0.01143002286
566,2001-09-21,49125.0,49575.0,46925.0,48650.0,312448.0,74172.0,-0.01143002286,25970.0,113630.0,243850.0,29290.0,103218.8,8934.200195,1807.019043,17.65,25.08,21.9,21.68,18.34,23.51,29.13,21.96,21.05,1.0,1.0,1,1,0.000213286119582,0.000531648042519,0.00386431308035,0.0315705949558,0.0405067311668,0.716921816844,1.34430322752,1.29472889657,1.47868279344,0.283933291282,-0.01143002286,-0.0319645930661,-0.0218855218855,-0.00335570469799,-0.0188366471059,-0.54257657751,0.0210330000888,-0.314838287061,-0.613184155783,0.93052965276,0.955639966503,0.641887571004,0.361216518142,1.30847445022,1.50062499857,1.50907711282,1.44479695641,-0.104714368613,0.00397667568428,1.50140697472,-1.41640708502,-0.0600796235975,-0.0119989566125,0.0085302176498,0.0756518545722,-0.0140293731343,-0.138151250771,-0.0266680502091,-0.141119221411,-0.131278143401,-0.122244488978,-0.18034026465,-0.145784816022,-0.0762278978389,-0.0328685258964,-0.146521570152,-0.138001638002,0.245495126515,0.3,-0.00398561129586,0.0132782843949,2.08669937542,-0.872532969438,0.0357142857143
567,2001-09-24,48812.5,50612.5,48662.5,50387.5,237778.0,87935.0,0.0357142857143,22010.0,113420.0,243825.0,29090.0,103375.0,9284.5,1794.96106,18.49,24.42,23.04,23.13,19.37,23.83,29.23,22.64,22.21,1.0,1.0,-1,-1,0.902445128806,0.000213286119582,0.000531648042519,0.00386431308035,0.0315705949558,0.827247658949,0.716921816844,1.34430322752,1.29472889657,-0.334979207122,0.0357142857143,-0.01143002286,-0.0319645930661,-0.0218855218855,0.00803732854829,0.0196154800531,-0.54257657751,0.0210330000888,-0.314838287061,-0.435845854966,0.93052965276,0.955639966503,0.641887571004,-0.924833268817,1.30847445022,1.50062499857,1.50907711282,-1.34982186079,-0.104714368613,0.00397667568428,1.50140697472,-0.245457661981,0.00764036958067,0.00220932024868,0.00206682741991,-0.0192711441346,-0.00373948939166,0.00580128959097,-0.0283762480294,-0.136492220651,-0.0339622641509,-0.03625,-0.0363184079602,-0.062917813606,-0.020770519263,-0.0398642917727,0.00270880361174,0.33920026265,0.2,-0.00328310583672,0.0142275238918,2.04390129044,-0.481622397641,0.0104192508063
568,2001-09-25,50400.0,51050.0,49850.0,50912.5,248202.0,96126.0,0.0104192508063,21810.0,112700.0,243925.0,29180.0,103437.5,9210.05957,1793.884033,18.54,24.15,23.41,23.28,19.55,23.95,29.67,22.48,22.27,1.0,1.0,-1,-1,0.958722218585,0.902445128806,0.000213286119582,0.000531648042519,0.00386431308035,-0.342759117489,0.827247658949,0.716921816844,1.34430322752,-0.886831607885,0.0104192508063,0.0357142857143,-0.01143002286,-0.0319645930661,0.00918501458291,-0.652095976562,0.0196154800531,-0.54257657751,0.0210330000888,0.411698100432,-0.435845854966,0.93052965276,0.955639966503,-1.54250230105,-0.924833268817,1.30847445022,1.50062499857,-0.972005342968,-1.34982186079,-0.104714368613,0.00397667568428,-0.223567105732,0.00311526479751,0.0021569433032,0.011088011088,-0.00241109101869,-0.0105115887461,-0.00263419169619,-0.0242105263158,-0.102564102564,-0.00594479830149,-0.0160608622147,-0.0185742971888,-0.046576433121,-0.0129740518962,-0.0289416846652,-0.000448833034111,0.245495126515,0.3,-0.0029542559751,0.0143135856601,1.98344893343,-0.527608579227,-0.00368278909894
569,2001-09-26,50900.0,51262.5,50225.0,50725.0,216022.0,98328.0,-0.00368278909894,22380.0,112680.0,243937.5,29480.0,104531.3,9371.75,1767.813965,18.39,23.98,23.64,22.87,18.89,24.36,28.96,22.69,22.34,1.0,1.0,-1,-1,0.472245273019,0.958722218585,0.902445128806,0.000213286119582,0.000531648042519,-1.3479599648,-0.342759117489,0.827247658949,0.716921816844,-0.789282730686,-0.00368278909894,0.0104192508063,0.0357142857143,-0.01143002286,0.00272674404398,-0.558069197642,-0.652095976562,0.0196154800531,-0.54257657751,0.83445875132,0.411698100432,-0.435845854966,0.93052965276,-1.22231890182,-1.54250230105,-0.924833268817,1.30847445022,-1.31870278687,-0.972005342968,-1.34982186079,-0.104714368613,-0.174474363703,0.00535331905782,0.000563986874487,0.011320754717,0.00874595898673,-0.0195017219205,-0.0301098003922,-0.016577540107,-0.0755589822668,0.011120615911,-0.0086692674469,-0.0430597771023,-0.0177419354839,-0.0291652698626,-0.00351339481774,0.026182820395,-0.572821961869,0.3,-0.00297476942644,0.0143137355899,1.98001053359,-0.523147419929,0.00788565795959
570,2001-09-27,50700.0,51187.5,50012.5,51125.0,195769.0,104184.0,0.00788565795959,22740.0,113500.0,243962.5,29320.0,105312.5,9600.790039,1764.932007,18.59,24.93,24.03,23.12,18.74,24.84,28.6,23.04,22.4,1.0,1.0,1,1,0.917699113584,0.472245273019,0.958722218585,0.902445128806,0.000213286119582,-1.87904246467,-1.3479599648,-0.342759117489,0.827247658949,-0.578133152043,0.00788565795959,-0.00368278909894,0.0104192508063,0.0357142857143,0.00528883162288,-0.500174390983,-0.558069197642,-0.652095976562,0.0196154800531,-0.318403691815,0.83445875132,0.411698100432,-0.435845854966,-1.32616447862,-1.22231890182,-1.54250230105,-0.924833268817,-1.07600972987,-1.31870278687,-0.972005342968,-1.34982186079,-0.149270482604,0.010056064786,0.00107714402954,0.0145328719723,0.0252504896864,0.0303509511466,-0.0294139797361,0.0333518621456,-0.011106703689,0.0751677852349,0.0629885057471,-0.00741525423729,0.0222222222222,-0.053293611387,0.0520547945205,0.0656517602284,0.245495126515,0.3,-0.00282285838534,0.0143807870507,1.91466594873,-0.541127608684,0.020782396088
571,2001-09-28,51137.5,52262.5,51087.5,52187.5,210521.0,105697.0,0.020782396088,23430.0,113960.0,243850.0,29400.0,105500.0,9950.700195,1764.866943,19.2,25.82,24.68,23.67,19.25,25.06,29.26,23.5,22.97,1.0,1.0,1,1,0.993259606447,0.917699113584,0.472245273019,0.958722218585,0.902445128806,-1.81685327154,-1.87904246467,-1.3479599648,-0.342759117489,0.603872914489,0.020782396088,0.00788565795959,-0.00368278909894,0.0104192508063,0.0129214223536,-0.254083641238,-0.500174390983,-0.558069197642,-0.652095976562,0.728049656563,-0.318403691815,0.83445875132,0.411698100432,-1.74375753927,-1.32616447862,-1.22231890182,-1.54250230105,-0.482470995413,-1.07600972987,-1.31870278687,-0.972005342968,-0.0978051597998,0.00290416263311,0.0,0.00375554796859,0.0221006250799,0.113776272953,-0.0233268709388,0.0878186968839,0.0295055821372,0.126940639269,0.0917896678967,0.0496183206107,0.0659293917482,0.00446275317542,0.0701275045537,0.0912114014252,-0.210731807606,0.4,-0.00258586438984,0.0146526815045,1.70407170522,-0.493060517035,0.0150898203593
572,2001-10-09,53212.5,53575.0,52787.5,52975.0,208279.0,117507.0,-0.00539779394508,22480.0,113780.0,244300.0,28970.0,105937.5,10358.929688,1744.640015,19.35,27.3,24.11,24.13,20.33,25.24,30.04,23.5,23.63,1.0,1.0,1,1,0.998468918044,0.993259606447,0.917699113584,0.472245273019,0.958722218585,-1.37439195277,-1.81685327154,-1.87904246467,-1.3479599648,0.848829605038,0.0150898203593,0.020782396088,0.00788565795959,-0.00368278909894,0.0139069806177,-0.298047078289,-0.254083641238,-0.500174390983,-0.558069197642,0.942280955369,0.728049656563,-0.318403691815,0.83445875132,-1.64441265724,-1.74375753927,-1.32616447862,-1.22231890182,-0.155013033883,-0.482470995413,-1.07600972987,-1.31870278687,0.0213539300318,0.00317404337859,0.00194811852763,-0.00412512891028,0.0247883917775,0.115722945554,-0.0280346165281,0.046511627907,0.117936117936,0.0464409722222,0.043233895374,0.049561177078,0.0591691145615,0.0277112555594,0.0379858657244,0.0639351643404,-0.913171166292,0.4,-0.00239888789458,0.0148072368837,1.56697113942,-0.488601346598,0.0224162340727
573,2001-10-10,53000.0,54262.5,52737.5,54162.5,240137.0,124452.0,0.0224162340727,22530.0,114100.0,244287.5,28670.0,106312.5,10298.240234,1686.612061,19.88,28.51,24.49,24.57,20.96,25.55,30.1,24.01,24.61,1.0,1.0,1,1,0.999775732744,0.998468918044,0.993259606447,0.917699113584,0.472245273019,-0.999187666449,-1.37439195277,-1.81685327154,-1.87904246467,-2.75151896679,0.0224162340727,0.0150898203593,0.020782396088,0.00788565795959,0.0179879839047,0.353958847607,-0.298047078289,-0.254083641238,-0.500174390983,0.979664139429,0.942280955369,0.728049656563,-0.318403691815,-0.983820329397,-1.64441265724,-1.74375753927,-1.32616447862,0.422604330773,-0.155013033883,-0.482470995413,-1.07600972987,0.0330123796424,0.0124223602484,0.00148611253459,-0.0174777244688,0.0277945619335,0.118151316583,-0.0597987216713,0.0722761596548,0.180538302277,0.0461341307134,0.055412371134,0.0721227621483,0.0668058455115,0.0144927536232,0.0680604982206,0.105074090705,-1.00623058987,0.5,-0.00221809909383,0.0150449786203,1.42179888887,-0.438451374249,0.0152319409185
575,2001-10-12,55112.5,55300.0,53650.0,54700.0,265381.0,126805.0,-0.00522846101387,22820.0,114280.0,244175.0,28570.0,105375.0,10274.129883,1691.32605,20.2,28.31,24.49,25.06,21.92,25.35,29.48,24.36,24.85,-1.0,-1.0,-1,-1,0.434199453176,0.999943436441,0.999775732744,0.998468918044,0.993259606447,-0.512146711039,-0.845544691767,-0.999187666449,-1.37439195277,-0.591421392081,-0.00522846101387,0.0152319409185,0.0224162340727,0.0150898203593,0.00554732435479,-0.724533642382,-0.35114551037,0.353958847607,-0.298047078289,0.717650526086,0.975891910717,0.979664139429,0.942280955369,-0.5514562951,-0.51586305108,-0.983820329397,-1.64441265724,1.29999109742,1.11648341215,0.422604330773,-0.155013033883,0.00351802990325,0.00687224669604,0.000871035507506,-0.0255798090041,0.000593471810089,0.0701337953715,-0.0417046983726,0.0866057019903,0.135579622944,0.0191427382439,0.0839100346021,0.169690501601,0.0205314009662,0.0307692307692,0.0572916666667,0.109375,-0.572821961869,0.7,-0.00173356632816,0.0150593951608,1.47164293299,-0.487123011227,-0.00137111517367
576,2001-10-15,54637.5,54687.5,54012.5,54625.0,193478.0,131896.0,-0.00137111517367,22580.0,114160.0,244262.5,28270.0,106031.3,10130.589844,1687.280029,20.21,27.79,24.6,25.23,21.77,25.46,29.41,24.45,24.78,1.0,1.0,-1,-1,0.249831575773,0.434199453176,0.999943436441,0.999775732744,0.998468918044,-0.664270331018,-0.512146711039,-0.845544691767,-0.999187666449,-0.229207781001,-0.00137111517367,-0.00522846101387,0.0152319409185,0.0224162340727,0.00207996630321,-0.768704298701,-0.724533642382,-0.35114551037,0.353958847607,-0.853750274683,0.717650526086,0.975891910717,0.979664139429,-0.519588119053,-0.5514562951,-0.51586305108,-0.983820329397,-0.674967144155,1.29999109742,1.11648341215,0.422604330773,-0.0362782757149,0.001755001755,0.00169161369694,-0.0384353741497,0.00503601895735,0.0180780895289,-0.0439619056313,0.0526041666667,0.076297443842,-0.0032414910859,0.0659062103929,0.130909090909,0.0159616919393,0.00512645249487,0.0404255319149,0.0787984327384,0.245495126515,0.7,-0.00136779071652,0.0147903820605,1.78545379374,-0.536463079717,0.00640732265446
579,2001-10-18,53787.5,54050.0,53287.5,53650.0,234203.0,142689.0,-0.00278810408922,21550.0,114740.0,244375.0,27980.0,106812.5,9880.610352,1615.578979,19.96,26.85,24.72,24.48,20.95,25.3,29.03,23.57,24.4,-1.0,-1.0,-1,-1,0.035845542329,0.0573173925677,0.931225781033,0.249831575773,0.434199453176,-1.50976499522,-0.216387461143,-1.07558091538,-0.664270331018,-0.188903056492,-0.00278810408922,-0.0213733515234,0.00640732265446,-0.00137111517367,-0.00576023802989,-0.823219329738,2.00199472771,-0.577165617748,-0.768704298701,0.326731847229,-0.996008429898,-0.493338497076,-0.853750274683,-1.21390940047,-1.45158927484,-0.00973707748284,-0.519588119053,-0.296098099608,1.4192679422,0.189760836894,-0.674967144155,-0.0903334740397,-0.00095777100566,0.00117785630153,-0.00990799716914,0.0127402606268,-0.0610114770503,-0.0138843370036,-0.0277642474428,-0.0578947368421,-0.0064308681672,-0.0324110671937,-0.0464269458352,-0.00275916436736,-0.0212407282535,-0.0410903173312,-0.0393700787402,-0.210731807606,0.6,-0.00154595227829,0.0149683690252,1.58376494553,-0.516315443711,-0.000465983224604
