20050323, 0.19839838, 0.20506724, 0.19756478, 0.20340002,     193,     196,200506
20050324, 0.20506724, 0.20840166, 0.20506724, 0.20756806,      31,     213,200506
20050328, 0.20506724, 0.20506724, 0.20506724, 0.20506724,       3,     213,200506
20050329, 0.20756806, 0.20756806, 0.20173281, 0.20423363,      32,     219,200506
20050330, 0.20256642, 0.20256642, 0.20256642, 0.20256642,       0,     219,200506
20050331, 0.20590084, 0.20590084, 0.20506724, 0.20506724,      57,     226,200506
20050401, 0.20256642, 0.20256642, 0.20256642, 0.20256642,       5,     221,200506
20050404, 0.20006560, 0.20006560, 0.20006560, 0.20006560,       1,     220,200506
20050405, 0.20089920, 0.20089920, 0.20089920, 0.20089920,       0,     220,200506
20050406, 0.20006560, 0.20006560, 0.20006560, 0.20006560,       2,     220,200506
20050407, 0.19839838, 0.19839838, 0.19339674, 0.19339674,      23,     209,200506
20050408, 0.19172953, 0.19172953, 0.19172953, 0.19172953,      34,     194,200506
20050411, 0.19506396, 0.19506396, 0.19506396, 0.19506396,       0,     194,200506
20050412, 0.19506396, 0.19506396, 0.19506396, 0.19506396,       2,     194,200506
20050413, 0.19506396, 0.19506396, 0.19506396, 0.19506396,       0,     194,200506
20050414, 0.19506396, 0.19506396, 0.19506396, 0.19506396,       0,     194,200506
20050415, 0.19506396, 0.19506396, 0.19506396, 0.19506396,       4,     190,200506
20050418, 0.19506396, 0.19506396, 0.19506396, 0.19506396,       0,     190,200506
20050419, 0.19839838, 0.19839838, 0.19839838, 0.19839838,       5,     190,200506
20050420, 0.19839838, 0.19839838, 0.19839838, 0.19839838,       0,     190,200506
20050421, 0.19839838, 0.19839838, 0.19839838, 0.19839838,       0,     190,200506
20050422, 0.19839838, 0.19839838, 0.19839838, 0.19839838,       0,     190,200506
20050425, 0.19839838, 0.19839838, 0.19839838, 0.19839838,       0,     190,200506
20050426, 0.19839838, 0.19839838, 0.19839838, 0.19839838,       0,     190,200506
20050427, 0.19339674, 0.19339674, 0.19339674, 0.19339674,       0,     190,200506
20050428, 0.19172953, 0.19172953, 0.19172953, 0.19172953,      10,     182,200506
20050429, 0.19172953, 0.19172953, 0.19172953, 0.19172953,       0,     182,200506
20050502, 0.19172953, 0.19172953, 0.19172953, 0.19172953,       0,     182,200506
20050503, 0.19673117, 0.19673117, 0.19673117, 0.19673117,       1,     182,200506
20050504, 0.19673117, 0.19673117, 0.19673117, 0.19673117,       0,     182,200506
20050505, 0.19673117, 0.19673117, 0.19673117, 0.19673117,      20,     162,200506
20050506, 0.19673117, 0.19673117, 0.19673117, 0.19673117,       0,     162,200506
20050509, 0.19673117, 0.19673117, 0.19673117, 0.19673117,       0,     162,200506
20050510, 0.19673117, 0.19673117, 0.19673117, 0.19673117,       0,     162,200506
20050511, 0.19673117, 0.19673117, 0.19673117, 0.19673117,       0,     162,200506
20050512, 0.19506396, 0.19506396, 0.19339674, 0.19339674,       9,     154,200506
20050513, 0.19339674, 0.19339674, 0.19339674, 0.19339674,       0,     154,200506
20050516, 0.19339674, 0.19339674, 0.19339674, 0.19339674,      10,     144,200506
20050517, 0.19506396, 0.19506396, 0.19506396, 0.19506396,      12,     135,200506
20050518, 0.19339674, 0.19673117, 0.19339674, 0.19673117,      30,     114,200506
20050519, 0.19839838, 0.19839838, 0.19839838, 0.19839838,      13,     104,200506
20050520, 0.19506396, 0.19506396, 0.19506396, 0.19506396,      28,      96,200506
20050523, 0.19673117, 0.19673117, 0.19673117, 0.19673117,      10,      87,200506
20050524, 0.19839838, 0.19839838, 0.19673117, 0.19673117,       5,      87,200506
20050525, 0.19839838, 0.19923199, 0.19839838, 0.19839838,      26,      72,200506
20050526, 0.19923199, 0.19923199, 0.19839838, 0.19839838,      15,      53,200506
20050527, 0.19839838, 0.20006560, 0.19839838, 0.20006560,       6,      48,200506
20050531, 0.20006560, 0.20006560, 0.20006560, 0.20006560,       0,      48,200506
20050601, 0.20173281, 0.20173281, 0.20173281, 0.20173281,       0,      48,200506
20050602, 0.20423363, 0.20423363, 0.20423363, 0.20423363,       0,      37,200506
20050603, 0.20173281, 0.20173281, 0.20173281, 0.20173281,       2,      37,200506
20050606, 0.20173281, 0.20173281, 0.20173281, 0.20173281,       0,      37,200506
20050607, 0.20506724, 0.20506724, 0.20506724, 0.20506724,       1,      37,200506
20050608, 0.20340002, 0.20340002, 0.20340002, 0.20340002,       0,      37,200506
20050609, 0.20340002, 0.20340002, 0.20340002, 0.20340002,       4,      50,200506
20050610, 0.20506724, 0.20506724, 0.20506724, 0.20506724,       0,      50,200506
20050613, 0.20506724, 0.20506724, 0.20506724, 0.20506724,       0,      50,200506
20050614, 0.20506724, 0.20506724, 0.20506724, 0.20506724,       0,      18,200507
20050615, 0.20506724, 0.20506724, 0.20506724, 0.20506724,       0,      18,200507
20050616, 0.21333608, 0.21333608, 0.21333608, 0.21333608,       0,      17,200507
20050617, 0.21498985, 0.21498985, 0.21498985, 0.21498985,       0,      17,200507
20050620, 0.22491245, 0.22491245, 0.22491245, 0.22491245,       8,      11,200507
20050621, 0.22821999, 0.22821999, 0.22821999, 0.22821999,       2,       7,200507
20050622, 0.22821999, 0.22821999, 0.22821999, 0.22821999,       0,      15,200512
20050623, 0.22986186, 0.22986186, 0.22986186, 0.22986186,       0,      15,200512
20050624, 0.22986186, 0.22986186, 0.22986186, 0.22986186,       0,      15,200512
20050627, 0.22986186, 0.22986186, 0.22986186, 0.22986186,       0,      15,200512
20050628, 0.23314560, 0.23314560, 0.23314560, 0.23314560,       0,      15,200512
20050629, 0.24135495, 0.24135495, 0.24135495, 0.24135495,       0,      15,200512
20050630, 0.24135495, 0.24135495, 0.24135495, 0.24135495,       0,      15,200512
20050701, 0.24463869, 0.24463869, 0.24463869, 0.24463869,       0,      15,200512
20050705, 0.24299682, 0.24299682, 0.24299682, 0.24299682,      10,      21,200512
20050706, 0.24299682, 0.24299682, 0.24299682, 0.24299682,       0,      21,200512
20050707, 0.25120618, 0.25120618, 0.25120618, 0.25120618,       3,      14,200512
20050708, 0.25613179, 0.25613179, 0.25613179, 0.25613179,       0,      14,200512
20050711, 0.25941553, 0.25941553, 0.25941553, 0.25941553,       0,      14,200512
