Date,Open,High,Low,Close,Volume
1994.10.01 00:00,0.94880,0.97580,0.90480,0.93300,5174
1994.11.01 00:00,0.93230,1.02420,0.91980,1.01970,4906
1994.12.01 00:00,1.01860,1.03980,1.00710,1.01460,3472
1995.01.01 00:00,1.01520,1.02300,0.93800,0.97270,5452
1995.02.01 00:00,0.97200,0.98910,0.91050,0.91450,4430
1995.03.01 00:00,0.91200,0.91950,0.80110,0.82890,8904
1995.04.01 00:00,0.82840,0.86430,0.80900,0.83310,5724
1995.05.01 00:00,0.83240,0.89880,0.81000,0.83670,6428
1995.06.01 00:00,0.83870,0.85260,0.81350,0.81540,4805
1995.07.01 00:00,0.81430,0.86610,0.81050,0.85120,3417
1995.08.01 00:00,0.85100,0.92190,0.84030,0.90370,5648
1995.09.01 00:00,0.90170,0.94050,0.84490,0.87220,4759
1995.10.01 00:00,0.87160,0.89380,0.83890,0.86310,4917
1995.11.01 00:00,0.86340,0.87720,0.83100,0.87480,3875
1995.12.01 00:00,0.87460,0.87840,0.84730,0.85760,2536
1996.01.01 00:00,0.85690,0.90750,0.85270,0.90380,3208
1996.02.01 00:00,0.90260,0.92390,0.88610,0.91360,2572
1996.03.01 00:00,0.91620,0.93170,0.90910,0.93140,940
1996.04.01 00:00,0.93730,0.97810,0.93090,0.97070,1268
1996.05.01 00:00,0.97550,1.00790,0.97550,0.99730,504
1996.06.01 00:00,1.00420,1.00420,0.97940,0.98430,317
1996.07.01 00:00,0.98890,1.01090,0.93910,0.93910,2672
1996.08.01 00:00,0.92730,0.95630,0.90000,0.94890,1006
1996.09.01 00:00,0.95490,0.99340,0.95440,0.99300,21
1996.10.01 00:00,0.99420,1.00930,0.98620,1.00440,23
1996.11.01 00:00,0.99880,1.06500,0.98830,1.06500,21
1996.12.01 00:00,1.07830,1.07890,1.03610,1.06480,970
1997.01.01 00:00,1.06570,1.11360,1.05970,1.08430,3489
1997.02.01 00:00,1.08700,1.15320,1.07410,1.14420,3549
1997.03.01 00:00,1.15670,1.17620,1.12720,1.13830,3778
1997.04.01 00:00,1.12770,1.16020,1.11080,1.14970,3660
1997.05.01 00:00,1.15230,1.15560,1.06380,1.07480,4413
1997.06.01 00:00,1.08070,1.11170,1.07410,1.10120,2544
1997.07.01 00:00,1.10420,1.13870,1.07310,1.12610,4026
1997.08.01 00:00,1.12910,1.13890,1.08670,1.09220,4371
1997.09.01 00:00,1.09040,1.10210,1.03640,1.05270,3898
1997.10.01 00:00,1.05120,1.08480,0.96390,0.98510,4670
1997.11.01 00:00,0.99150,1.01660,0.96020,0.97680,3323
1997.12.01 00:00,0.96820,0.97870,0.92890,0.95170,2906
1998.01.01 00:00,0.95170,1.01560,0.93270,1.01490,4570
1998.02.01 00:00,1.01420,1.01950,0.96040,0.99510,3360
1998.03.01 00:00,0.99800,1.01390,0.98320,1.00710,2450
1998.04.01 00:00,1.00790,1.01510,0.95600,0.97840,3008
1998.05.01 00:00,0.96820,0.97240,0.90130,0.92400,2660
1998.06.01 00:00,0.90710,0.94640,0.86220,0.94370,4320
1998.07.01 00:00,0.94370,0.95520,0.90120,0.90330,4209
1998.08.01 00:00,0.90210,0.91120,0.81000,0.81360,4060
1998.09.01 00:00,0.81030,0.84840,0.80180,0.81810,3946
1998.10.01 00:00,0.81760,0.85370,0.78850,0.84460,4716
1998.11.01 00:00,0.84540,0.90950,0.83900,0.87620,4586
1998.12.01 00:00,0.87640,0.88200,0.81530,0.83930,4068
1999.01.01 00:00,0.84020,0.89880,0.83650,0.89140,3892
1999.02.01 00:00,0.89420,0.93360,0.88980,0.89970,3205
1999.03.01 00:00,0.89740,0.94240,0.89580,0.93340,2793
1999.04.01 00:00,0.94230,1.01050,0.91770,1.00990,2846
1999.05.01 00:00,1.00700,1.01420,0.97370,0.99150,3064
1999.06.01 00:00,0.98550,1.03070,0.97530,1.02780,3387
1999.07.01 00:00,1.03250,1.05660,0.96260,0.97390,3576
1999.08.01 00:00,0.96980,0.99080,0.94960,0.96520,3153
1999.09.01 00:00,0.96560,1.02320,0.95730,0.98100,3490
1999.10.01 00:00,0.97230,0.99330,0.93840,0.97050,3632
1999.11.01 00:00,0.97330,1.01850,0.96630,1.00840,3630
1999.12.01 00:00,1.01050,1.04870,0.98460,1.04450,3702
2000.01.01 00:00,1.04490,1.06930,1.00840,1.05410,3432
2000.02.01 00:00,1.05360,1.06030,0.99220,1.02780,3880
2000.03.01 00:00,1.02810,1.03090,0.98550,1.01000,4173
2000.04.01 00:00,1.00900,1.01900,0.96600,1.01160,2765
2000.05.01 00:00,1.00320,1.03350,0.95790,0.96110,4788
2000.06.01 00:00,0.96120,0.99210,0.95740,0.97600,3026
2000.07.01 00:00,0.97470,0.98520,0.95370,0.96800,2334
2000.08.01 00:00,0.96860,1.02350,0.96680,1.00170,3251
2000.09.01 00:00,1.00170,1.01120,0.93050,0.93520,4971
2000.10.01 00:00,0.93620,0.95150,0.91540,0.93110,4746
2000.11.01 00:00,0.93020,0.95180,0.90830,0.91430,5198
2000.12.01 00:00,0.91380,0.93810,0.89910,0.90030,3711
2001.01.01 00:00,0.90040,0.91680,0.89010,0.90090,4090
2001.02.01 00:00,0.89850,0.91190,0.87190,0.87730,3544
2001.03.01 00:00,0.87800,0.88130,0.83030,0.84630,4603
2001.04.01 00:00,0.84870,0.89000,0.82120,0.89000,4526
2001.05.01 00:00,0.88740,0.93000,0.88020,0.91020,4939
2001.06.01 00:00,0.91110,0.94960,0.90430,0.91760,3603
2001.07.01 00:00,0.91570,0.94010,0.86690,0.88040,4130
2001.08.01 00:00,0.88050,0.89300,0.85910,0.87980,4212
2001.09.01 00:00,0.87710,0.89340,0.75750,0.79600,4938
2001.10.01 00:00,0.80000,0.84890,0.79290,0.82210,4043
2001.11.01 00:00,0.82250,0.87780,0.82100,0.85600,3959
2001.12.01 00:00,0.85710,0.86300,0.82270,0.84560,3381
2002.01.01 00:00,0.84500,0.88500,0.83890,0.87300,3832
2002.02.01 00:00,0.87310,0.88300,0.85560,0.87960,3085
2002.03.01 00:00,0.87940,0.90200,0.86340,0.89680,3268
2002.04.01 00:00,0.89750,0.90010,0.86920,0.87090,2707
2002.05.01 00:00,0.87080,0.89430,0.85130,0.89070,3482
2002.06.01 00:00,0.88970,0.90370,0.82160,0.83510,3704
2002.07.01 00:00,0.83400,0.84630,0.77720,0.80550,4299
2002.08.01 00:00,0.80540,0.83650,0.77970,0.82430,3702
2002.09.01 00:00,0.82440,0.83870,0.79160,0.80030,3489
2002.10.01 00:00,0.80010,0.84180,0.79620,0.81890,2998
2002.11.01 00:00,0.81910,0.83690,0.80770,0.83140,2512
2002.12.01 00:00,0.83070,0.83800,0.77200,0.77640,2906
2003.01.01 00:00,0.77510,0.81580,0.77390,0.80070,3103
2003.02.01 00:00,0.79760,0.82620,0.79290,0.82230,2314
2003.03.01 00:00,0.82400,0.83260,0.78900,0.81690,3048
2003.04.01 00:00,0.81600,0.85480,0.81410,0.84860,2883
2003.05.01 00:00,0.84900,0.85540,0.83390,0.84710,2979
2003.06.01 00:00,0.84860,0.91110,0.84410,0.90990,3332
2003.07.01 00:00,0.90990,0.93360,0.87930,0.88930,4125
2003.08.01 00:00,0.88930,0.92540,0.86490,0.90590,3275
2003.09.01 00:00,0.90580,0.92720,0.89330,0.89740,2972
2003.10.01 00:00,0.89710,0.95020,0.89570,0.94850,3167
2003.11.01 00:00,0.94720,0.98300,0.92920,0.93340,72955
2003.12.01 00:00,0.93540,0.95060,0.91650,0.93050,112065
2004.01.01 00:00,0.93020,0.97480,0.92860,0.95870,182614
2004.02.01 00:00,0.95980,0.98430,0.94490,0.97570,196895
2004.03.01 00:00,0.97490,0.99360,0.92310,0.96920,327741
2004.04.01 00:00,0.96930,0.98790,0.92570,0.93330,329079
2004.05.01 00:00,0.93380,0.94040,0.86650,0.89630,229552
2004.06.01 00:00,0.89630,0.89760,0.84840,0.87250,416425
2004.07.01 00:00,0.87250,0.90570,0.87080,0.89990,408542
2004.08.01 00:00,0.89660,0.90960,0.88550,0.89120,370184
2004.09.01 00:00,0.89130,0.90680,0.86470,0.90600,369712
2004.10.01 00:00,0.90600,0.92150,0.89100,0.89330,437411
2004.11.01 00:00,0.89310,0.91410,0.87790,0.88120,39904
2004.12.01 00:00,0.88120,0.89530,0.86550,0.89120,41554
2005.01.01 00:00,0.88960,0.92210,0.88510,0.92160,37826
2005.02.01 00:00,0.92160,0.95100,0.91250,0.92060,34523
2005.03.01 00:00,0.92060,0.93330,0.90820,0.92330,39411
2005.04.01 00:00,0.92330,0.93930,0.90760,0.93310,35468
2005.05.01 00:00,0.93310,0.94450,0.92180,0.94280,36423
2005.06.01 00:00,0.94280,0.99190,0.93520,0.97630,36915
2005.07.01 00:00,0.97630,0.99180,0.95560,0.97480,36608
2005.08.01 00:00,0.97360,0.97780,0.94210,0.94570,36764
2005.09.01 00:00,0.94560,0.98820,0.93740,0.98540,15074
2005.10.01 00:00,0.98500,0.99390,0.95660,0.96360,21570
2005.11.01 00:00,0.96350,0.97340,0.94620,0.96990,38417
2005.12.01 00:00,0.96980,0.98750,0.95150,0.96280,41272
2006.01.01 00:00,0.96540,0.96990,0.94330,0.96850,43515
2006.02.01 00:00,0.96860,0.97670,0.95480,0.97310,80517
2006.03.01 00:00,0.97320,0.97960,0.91740,0.93340,223367
2006.04.01 00:00,0.93240,0.95760,0.92690,0.94170,185516
2006.05.01 00:00,0.93960,0.95350,0.90340,0.91650,229895
2006.06.01 00:00,0.91660,0.92390,0.89780,0.90800,232489
2006.07.01 00:00,0.90880,0.94970,0.90700,0.94340,289547
2006.08.01 00:00,0.94330,0.95240,0.92870,0.93950,283938
2006.09.01 00:00,0.93930,0.95230,0.92440,0.93140,282408
2006.10.01 00:00,0.93100,0.96440,0.92430,0.96220,26967
2006.11.01 00:00,0.96200,0.96880,0.93660,0.94480,61814
2006.12.01 00:00,0.94440,0.98010,0.93470,0.96140,253885
