Date,Open,High,Low,Close,Volume
2016.04.25 14:55,962.27000000,964.270000002016.04.08 17:59,955.35,955.98,955.35,955.65,11
2016.04.11 15:30,952.52,952.74,952.52,952.74,6
2016.04.11 15:31,952.70,953.08,952.70,953.08,14
2016.04.11 15:32,953.07,953.11,953.07,953.10,4
2016.04.11 15:33,952.88,953.12,952.88,953.11,6
2016.04.11 15:34,953.13,953.25,953.13,953.25,9
2016.04.11 15:35,953.27,953.39,953.27,953.28,6
2016.04.11 15:36,953.40,953.41,953.39,953.39,5
2016.04.11 15:37,953.29,953.30,953.25,953.30,6
2016.04.11 15:38,953.32,953.32,953.19,953.19,3
2016.04.11 15:39,953.15,953.32,953.13,953.32,10
2016.04.11 15:40,953.34,953.45,953.30,953.32,8
2016.04.11 15:41,953.24,953.32,953.24,953.32,5
2016.04.11 15:42,953.31,953.55,953.31,953.55,8
2016.04.11 15:43,953.65,953.73,953.62,953.72,9
2016.04.11 15:44,953.71,953.98,953.71,953.98,13
2016.04.11 15:45,954.01,954.02,953.52,953.52,7
2016.04.11 15:46,953.47,953.52,953.41,953.46,13
2016.04.11 15:47,953.44,953.44,953.35,953.36,11
2016.04.11 15:48,953.37,953.78,953.37,953.78,11
2016.04.11 15:49,953.79,953.79,953.50,953.50,7
2016.04.11 15:50,953.52,953.52,953.45,953.47,7
2016.04.11 15:51,953.46,953.60,953.46,953.58,5
2016.04.11 15:52,953.57,953.81,953.55,953.67,11
2016.04.11 15:53,953.69,953.85,953.69,953.85,4
2016.04.11 15:54,953.83,953.86,953.81,953.82,6
2016.04.11 15:55,953.83,953.90,953.80,953.88,9
2016.04.11 15:56,953.99,953.99,953.75,953.75,8
2016.04.11 15:57,954.62,954.62,953.89,954.50,15
2016.04.11 15:58,954.51,954.69,954.05,954.59,12
2016.04.11 15:59,954.32,954.81,954.15,954.81,11
2016.04.11 16:00,954.96,954.97,954.54,954.86,15
2016.04.11 16:01,954.83,955.14,954.51,954.52,13
2016.04.11 16:02,954.79,955.04,954.53,955.04,11
2016.04.11 16:03,954.77,955.18,954.52,954.98,12
2016.04.11 16:04,954.97,954.99,954.46,954.85,11
2016.04.11 16:05,954.86,954.95,954.46,954.50,8
2016.04.11 16:06,954.79,955.13,954.52,954.66,17
2016.04.11 16:07,954.93,954.98,954.40,954.51,9
2016.04.11 16:08,955.01,955.01,954.40,954.97,13
2016.04.11 16:09,955.02,955.07,954.35,954.63,14
2016.04.11 16:10,954.94,955.07,954.82,954.98,9
2016.04.11 16:11,954.48,954.99,954.34,954.57,10
2016.04.11 16:12,954.85,954.85,954.09,954.09,16
2016.04.11 16:13,954.48,954.62,953.81,954.31,13
2016.04.11 16:14,954.32,954.41,953.78,954.36,10
2016.04.11 16:15,953.83,954.26,953.61,953.99,14
2016.04.11 16:16,954.00,954.40,953.77,954.04,12
2016.04.11 16:17,954.31,954.55,954.09,954.09,13
2016.04.11 16:18,953.72,954.24,953.67,954.17,12
2016.04.11 16:19,954.18,954.18,953.62,953.63,5
2016.04.11 16:20,954.03,954.05,953.48,953.85,11
2016.04.11 16:21,953.63,954.28,953.56,954.28,11
2016.04.11 16:22,954.03,954.29,954.03,954.27,4
2016.04.11 16:23,954.02,954.30,953.66,954.11,8
